jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459254.0099306,2,1499509931215,20.67840003967285,/ztf/archive/sci/2021/0208/509931/ztf_20210208509931_000678_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.499509931215015e+18,t,4.0,1499,12,678,1864.75,1232.280029296875,232.6253359,30.9807549,18.87019920349121,0.09302599728107452,3.803499937057495,18.86240005493164,0.08879999816417694,1.7704999446868896,19.905000686645508,0.12200000137090683,3.5859999656677246,0.41499999165534973,-0.27348798513412476,-0.007832000032067299,2.3299999237060547,0.984000027179718,1207.75,1.8160200119018555,1.010640025138855,0.6629999876022339,0.625,0.2845489978790283,0.2682400047779083,1.0607999563217163,5.0,0.0,0.9214289784431458,0.9662550091743469,18.83690071105957,0.10740000009536743,232.625917,30.9807786,10.3854,26.26420021057129,5.14604016643716e-06,0.022238200530409813,0.09732159972190857,9.420859896636102e-06,t17_f5_c3,ZTF21aagyvtq
2459254.0297106,1,1499529711215,20.770700454711914,/ztf/archive/sci/2021/0208/529711/ztf_20210208529711_000678_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.499529711215015e+18,t,3.0,1499,12,678,1862.93994140625,1236.4100341796875,232.6253199,30.98076,18.8435001373291,0.07504399865865707,4.420289993286133,18.890899658203125,0.06949999928474426,2.073309898376465,19.113000869750977,0.06700000166893005,4.789999961853027,0.22300000488758087,-0.06209399923682213,0.04736199975013733,2.5299999713897705,0.9829999804496765,1209.56005859375,1.8798099756240845,1.096250057220459,0.7829999923706055,0.7269999980926514,0.3094860017299652,0.2873519957065582,1.0770299434661865,4.0,0.0,0.9585710167884827,0.9999889731407166,18.91510009765625,0.08829999715089798,232.6246434,30.980761,26.6694,26.4064998626709,6.40084999758983e-06,0.024949299171566963,-0.09955260157585144,1.1644199730653781e-05,t17_f5_c3,ZTF21aagyvtq
2459255.9302315,2,1501430231215,20.7106990814209,/ztf/archive/sci/2021/0210/430231/ztf_20210210430231_000678_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.501430231215015e+18,t,4.0,1501,12,678,1844.1800537109375,1224.3299560546875,232.6253239,30.9807708,18.961999893188477,0.09702499955892563,2.9418699741363525,19.166500091552734,0.11089999973773956,1.8134700059890747,19.905000686645508,0.12200000137090683,3.5859999656677246,0.41499999165534973,0.00930699985474348,0.20452800393104553,2.190000057220459,0.9819999933242798,1224.3299560546875,1.5441800355911255,1.12785005569458,0.6499999761581421,0.6389999985694885,0.2968040108680725,0.2917810082435608,1.0172100067138672,3.0,0.0,0.9157140254974365,0.9999979734420776,19.032899856567383,0.12120000272989273,232.625917,30.9807786,9.26312,26.229999542236328,4.780699782713782e-06,0.021622000262141228,0.10363499820232391,8.66523987497203e-06,t17_f5_c3,ZTF21aagyvtq
2459258.9868171,2,1504486811215,19.75510025024414,/ztf/archive/sci/2021/0213/486817/ztf_20210213486817_000678_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.504486811215015e+18,t,28.0,1504,12,678,1853.43994140625,1224.3499755859375,232.6254001,30.980778,18.9689998626709,0.13457700610160828,1.8368200063705444,18.893400192260742,0.15860000252723694,1.5730199813842773,19.905000686645508,0.12200000137090683,3.5859999656677246,0.41499999165534973,-0.5726180076599121,-0.07557199895381927,3.240000009536743,0.9739999771118164,1219.06005859375,0.8616780042648315,0.8998780250549316,0.9660000205039978,0.8809999823570251,0.2981480062007904,0.271914005279541,1.0964800119400024,3.0,0.0,0.8557140231132507,1.0,18.722200393676758,0.17159999907016754,232.625917,30.9807786,8.43352,25.91699981689453,7.647599886695389e-06,0.02728950046002865,0.10020799934864044,1.3908300388720818e-05,t17_f5_c3,ZTF21aagyvtq
2459259.0200579,1,1504520051215,20.75200080871582,/ztf/archive/sci/2021/0213/520058/ztf_20210213520058_000678_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.504520051215015e+18,t,4.0,1504,12,678,1853.1500244140625,1228.550048828125,232.6253524,30.9807573,18.936500549316406,0.08309300243854523,6.011899948120117,18.858800888061523,0.07090000063180923,2.1610000133514404,19.113000869750977,0.06700000166893005,4.789999961853027,0.22300000488758087,0.08113700151443481,-0.0777449980378151,2.4800000190734863,0.9829999804496765,1219.3499755859375,1.8931900262832642,1.0724200010299683,0.796999990940094,0.765999972820282,0.3213709890842438,0.30887100100517273,1.040470004081726,0.0,0.0,0.9599999785423279,1.0,18.79010009765625,0.08309999853372574,232.6246434,30.980761,23.9113,26.366500854492188,5.94632001593709e-06,0.02399200014770031,-0.09482669830322266,1.0834800377779175e-05,t17_f5_c3,ZTF21aagyvtq
2459263.9853125,2,1509485311215,19.8843994140625,/ztf/archive/sci/2021/0218/485289/ztf_20210218485289_000678_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.509485311215015e+18,t,4.0,1509,12,678,1840.780029296875,1261.6700439453125,232.625391,30.9806963,19.257099151611328,0.16570399701595306,1.1012699604034424,19.36479949951172,0.1599999964237213,1.6296099424362183,19.905000686645508,0.12200000137090683,3.5859999656677246,0.41499999165534973,-0.12085600197315216,0.10773199796676636,5.079999923706055,0.7120000123977661,1231.719970703125,0.519573986530304,0.8092560172080994,1.3600000143051147,1.2999999523162842,0.26771700382232666,0.25590598583221436,1.0461499691009521,1.0,0.0,0.4885709881782532,1.0,19.31920051574707,0.19259999692440033,232.625917,30.9807786,7.69913,26.296100616455078,1.183420044981176e-05,0.033723000437021255,0.10364499688148499,2.157440030714497e-05,t17_f5_c3,ZTF21aagyvtq
2459264.0153819,1,1509515381215,20.284900665283203,/ztf/archive/sci/2021/0218/515370/ztf_20210218515370_000678_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.509515381215015e+18,t,3.0,1509,12,678,1836.27001953125,1235.489990234375,232.6252975,30.9807429,19.21470069885254,0.13049499690532684,1.490820050239563,19.34749984741211,0.1152999997138977,1.9825899600982666,19.113000869750977,0.06700000166893005,4.789999961853027,0.22300000488758087,-0.2171970009803772,0.13281099498271942,3.9600000381469727,0.9629999995231628,1235.489990234375,0.9374210238456726,0.9707760214805603,1.1369999647140503,1.0920000076293945,0.2871209979057312,0.2757579982280731,1.0412100553512573,1.0,0.0,0.7585710287094116,1.0,19.276399612426758,0.13590000569820404,232.6246434,30.980761,16.2112,26.406700134277344,1.1936799637624063e-05,0.033469099551439285,-0.06359700113534927,2.285939990542829e-05,t17_f5_c3,ZTF21aagyvtq
2459266.0379398,2,1511537931215,20.432199478149414,/ztf/archive/sci/2021/0220/537940/ztf_20210220537940_000678_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.511537931215015e+18,t,1.0,1511,12,678,1720.469970703125,1179.050048828125,232.6253291,30.9807744,19.22760009765625,0.1040790006518364,1.8824900388717651,19.184099197387695,0.12460000067949295,1.801300048828125,19.905000686645508,0.12200000137090683,3.5859999656677246,0.41499999165534973,0.1476989984512329,-0.04354900121688843,2.869999885559082,0.9789999723434448,1179.050048828125,1.2481199502944946,0.964792013168335,0.8840000033378601,0.8650000095367432,0.30801400542259216,0.301393985748291,1.0219700336456299,1.0,0.0,0.892857015132904,1.0,19.097700119018555,0.14350000023841858,232.625917,30.9807786,8.21674,26.29360008239746,5.9963399507978465e-06,0.023925600573420525,0.10997600108385086,1.0732799637480639e-05,t17_f5_c3,ZTF21aagyvtq
2459267.8866782,1,1513386671215,19.488399505615234,/ztf/archive/sci/2021/0222/386678/ztf_20210222386678_000678_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.513386671215015e+18,t,1.0,1513,12,678,1695.18994140625,1155.0999755859375,232.625371,30.9808346,19.592300415039062,0.2132979929447174,0.6054589748382568,19.8169002532959,0.31949999928474426,2.2324299812316895,19.113000869750977,0.06700000166893005,4.789999961853027,0.22300000488758087,-0.38978299498558044,0.22461000084877014,2.0928099155426025,0.6549999713897705,1155.0999755859375,-0.32854700088500977,2.0,1.187000036239624,1.034000039100647,0.5671799778938293,0.4940730035305023,1.1479699611663818,0.0,0.0,0.5242859721183777,1.0,20.086000442504883,0.5224999785423279,232.6246434,30.980761,5.62265,26.330299377441406,7.360860035987571e-05,0.07202179729938507,-0.05371119827032089,0.00017024700355250388,t17_f5_c3,ZTF21aagyvtq
2459267.9160648,2,1513416061215,20.118799209594727,/ztf/archive/sci/2021/0222/416019/ztf_20210222416019_000678_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.513416061215015e+18,t,2.0,1513,12,678,1697.9200439453125,1171.6099853515625,232.6253414,30.9807676,19.22330093383789,0.13399000465869904,1.345770001411438,19.254899978637695,0.17759999632835388,1.7550599575042725,19.905000686645508,0.12200000137090683,3.5859999656677246,0.41499999165534973,-0.049300000071525574,0.03164299950003624,3.5299999713897705,0.9810000061988831,1171.6099853515625,0.8639270067214966,0.7412189841270447,0.8410000205039978,0.7910000085830688,0.23824399709701538,0.22407899796962738,1.0632100105285645,2.0,0.0,0.8285710215568542,1.0,19.266199111938477,0.22679999470710754,232.625917,30.9807786,7.21185,26.270299911499023,6.342630058497889e-06,0.024573499336838722,0.10644300282001495,1.1125100172648672e-05,t17_f5_c3,ZTF21aagyvtq
