jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459354.7955903,1,1600295590615,19.513700485229492,/ztf/archive/sci/2021/0520/295544/ztf_20210520295544_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1600,6,376,26.26580047607422,1.0363900400989223e-05,0.03792009875178337,-0.06478039920330048,2.91027008643141e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2459356.7879977,2,1602287990615,19.479999542236328,/ztf/archive/sci/2021/0522/287998/ztf_20210522287998_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1602,6,376,26.20210075378418,3.81636982638156e-06,0.02903660014271736,0.09459850192070007,7.914420166343916e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2459356.7970718,1,1602297070615,19.27589988708496,/ztf/archive/sci/2021/0522/297072/ztf_20210522297072_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1602,6,376,26.260799407958984,1.3670999578607734e-05,0.04063570126891136,-0.05827990174293518,3.943000047001988e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2459361.8564583,2,1607356450615,19.070199966430664,/ztf/archive/sci/2021/0527/356458/ztf_20210527356458_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1607,6,376,26.216699600219727,6.4223499975923914e-06,0.037067998200654984,0.09196700155735016,1.326019992120564e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2459363.7725463,1,1609272540615,19.788000106811523,/ztf/archive/sci/2021/0529/272500/ztf_20210529272500_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1609,6,376,26.292800903320312,5.731939836550737e-06,0.03370939940214157,-0.04373830184340477,1.3108399798511527e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458963.7934144,1,1209293410615,20.443099975585938,/ztf/archive/sci/2020/0424/293414/ztf_20200424293414_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1209,6,376,26.167699813842773,3.039430112039554e-06,0.025722699239850044,-0.06154080107808113,6.289939847192727e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458963.874919,1,1209374910615,20.35810089111328,/ztf/archive/sci/2020/0424/374919/ztf_20200424374919_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1209,6,376,26.199800491333008,3.6387100408319384e-06,0.02813670039176941,-0.07053700089454651,7.586670108139515e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458966.8735764,2,1212373570615,20.186399459838867,/ztf/archive/sci/2020/0427/373576/ztf_20200427373576_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1212,6,376,26.09440040588379,2.2952099243411794e-06,0.022395599633455276,0.08927679806947708,4.7497501327598e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458966.8991435,1,1212399140615,20.17020034790039,/ztf/archive/sci/2020/0427/399132/ztf_20200427399132_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1212,6,376,26.211700439453125,4.2357301026640926e-06,0.029903700575232506,-0.10843999683856964,9.0039002316189e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458969.8362847,2,1215336280615,18.458099365234375,/ztf/archive/sci/2020/0430/336285/ztf_20200430336285_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1215,6,376,24.506000518798828,3.5485500120557845e-05,0.0760049968957901,0.08804389834403992,7.559380173915997e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458969.878912,1,1215378910615,18.44849967956543,/ztf/archive/sci/2020/0430/378900/ztf_20200430378900_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1215,6,376,24.385099411010742,4.641020132112317e-05,0.06198190152645111,-0.05572960153222084,0.00013871799455955625,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458973.814213,2,1219314210615,19.570600509643555,/ztf/archive/sci/2020/0504/314213/ztf_20200504314213_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1219,6,376,26.208499908447266,3.0000999231560854e-06,0.02562429942190647,0.0906447023153305,6.17280011283583e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2458978.7927662,2,1224292760615,19.32710075378418,/ztf/archive/sci/2020/0509/292431/ztf_20200509292431_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1224,6,376,26.19700050354004,4.572159923554864e-06,0.031543098390102386,0.09174930304288864,9.369399776915088e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
