jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460183.8713426,2,2429371342815,20.247100830078125,/ztf/archive/sci/2023/0827/371343/ztf_20230827371343_000849_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.42937134281501e+18,f,4.0,2429.0,28.0,849.0,1390.699951171875,220.23500061035156,276.4477805,69.0983354,18.573699951171875,0.10459300130605698,4.234029769897461,18.588600158691406,0.09809999912977219,0.18748299777507782,16.69499969482422,0.03799999877810478,2.8489999771118164,0.22200000286102295,0.010188000276684761,0.014886000193655491,1.209149956703186,0.9890000224113464,220.23500061035156,1.658519983291626,2.0,0.7300000190734863,0.6110000014305115,0.6037279963493347,0.5053120255470276,1.1947599649429321,2.0,0.0,0.949999988079071,1.0,18.65760040283203,0.1298999935388565,276.4477317,69.0983797,6.38698,26.2987003326416,2.835189889083267e-06,0.022254599258303642,0.1108739972114563,5.0213698159495834e-06,t17_f5_c3,ZTF18abgoagf
2460183.9066667,1,2429406662815,20.186399459838867,/ztf/archive/sci/2023/0827/406655/ztf_20230827406655_000849_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2429.0,28.0,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.226699829101562,6.004940132697811e-06,0.0319502018392086,-0.06615939736366272,1.0981299965351354e-05,t17_f5_c3,ZTF18abgoagf
2460185.677037,1,2431177032815,19.850299835205078,/ztf/archive/sci/2023/0829/177025/ztf_20230829177025_000849_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2431.0,28.0,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.339799880981445,6.634969849983463e-06,0.03260289877653122,-0.07707910239696503,1.2994800272281282e-05,t17_f5_c3,ZTF18abgoagf
2460185.7165278,2,2431216522815,20.086999893188477,/ztf/archive/sci/2023/0829/216528/ztf_20230829216528_000849_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43121652281501e+18,f,3.0,2431.0,28.0,849.0,1399.6400146484375,232.09800720214844,276.4477764,69.0984187,18.657400131225586,0.10311699658632278,6.500830173492432,18.53219985961914,0.1096000000834465,0.14174699783325195,16.69499969482422,0.03799999877810478,2.8489999771118164,0.22200000286102295,-0.2920199930667877,-0.12520599365234375,1.144760012626648,0.9900000095367432,232.09800720214844,1.554800033569336,2.0,0.6330000162124634,0.5059999823570251,0.5529530048370361,0.4420129954814911,1.2509900331497192,3.0,0.0,0.8857139945030212,1.0,18.489599227905273,0.13220000267028809,276.4477317,69.0983797,6.61812,26.33139991760254,3.4423399029037682e-06,0.02447880059480667,0.10982999950647354,6.075119927118067e-06,t17_f5_c3,ZTF18abgoagf
2460187.6768403,1,2433176842815,19.545400619506836,/ztf/archive/sci/2023/0831/176644/ztf_20230831176644_000849_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2433.0,28.0,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.331100463867188,9.500229680270422e-06,0.03632180020213127,-0.10453599691390991,2.084749939967878e-05,t17_f5_c3,ZTF18abgoagf
2460187.7193056,2,2433219302815,19.871400833129883,/ztf/archive/sci/2023/0831/219306/ztf_20230831219306_000849_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43321930281501e+18,f,3.0,2433.0,28.0,849.0,1403.6600341796875,232.39500427246094,276.4475698,69.0984277,18.571399688720703,0.1345980018377304,9.229140281677246,18.580699920654297,0.14239999651908875,0.2709139883518219,16.69499969482422,0.03799999877810478,2.8489999771118164,0.22200000286102295,-2.2079200744628906,0.00926900003105402,1.08965003490448,0.9959999918937683,232.39500427246094,1.2906999588012695,2.0,0.5410000085830688,0.4860000014305115,0.4964919984340668,0.44601699709892273,1.1131700277328491,5.0,0.0,0.8014289736747742,0.8670910000801086,18.51759910583496,0.17010000348091125,276.4477317,69.0983797,7.20383,26.315399169921875,3.7831500776519533e-06,0.025583600625395775,0.09997770190238953,6.669949925708352e-06,t17_f5_c3,ZTF18abgoagf
2460192.8587847,1,2438358782815,19.878999710083008,/ztf/archive/sci/2023/0905/358495/ztf_20230905358495_000849_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43835878281501e+18,f,0.0,2438.0,28.0,849.0,1381.1500244140625,210.76800537109375,276.4475382,69.0984106,18.6033992767334,0.08352699875831604,1.6894400119781494,18.69540023803711,0.1257999986410141,0.35440298914909363,17.18400001525879,0.024000000208616257,1.680999994277954,0.06599999964237213,-0.09467499703168869,0.0920410007238388,1.3556699752807617,0.996999979019165,210.76800537109375,1.1836299896240234,2.0,0.8560000061988831,0.7940000295639038,0.6314240097999573,0.5856900215148926,1.078089952468872,3.0,0.0,0.951429009437561,0.9998869895935059,18.687599182128906,0.1581999957561493,276.447779,69.0983601,7.03757,26.22640037536621,8.556889952160418e-06,0.03670860081911087,-0.07121139764785767,1.6892499843379483e-05,t17_f5_c3,ZTF18abgoagf
2460194.6940625,2,2440194062815,20.560800552368164,/ztf/archive/sci/2023/0907/194051/ztf_20230907194051_000849_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44019406281501e+18,f,3.0,2440.0,28.0,849.0,1397.5899658203125,251.90899658203125,276.447753,69.0983803,18.502099990844727,0.08226499706506729,7.0324602127075195,18.528600692749023,0.07569999992847443,0.03977600112557411,16.69499969482422,0.03799999877810478,2.8489999771118164,0.22200000286102295,0.09720300137996674,0.026494000107049942,1.1894099712371826,0.9959999918937683,251.90899658203125,2.0321600437164307,2.0,0.6660000085830688,0.6050000190734863,0.5599430203437805,0.5086569786071777,1.1008299589157104,3.0,0.0,0.9399999976158142,0.996399998664856,18.45669937133789,0.08659999817609787,276.4477317,69.0983797,5.57308,26.337099075317383,2.356089908062131e-06,0.020272500813007355,0.10574399679899216,4.126529802306322e-06,t17_f5_c3,ZTF18abgoagf
2460194.7827315,1,2440282732815,20.427499771118164,/ztf/archive/sci/2023/0907/282731/ztf_20230907282731_000849_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44028273281501e+18,f,2.0,2440.0,28.0,849.0,1389.9300537109375,236.38999938964844,276.4477058,69.098357,18.61210060119629,0.07998599857091904,2.88070011138916,18.68869972229004,0.08349999785423279,0.10597600042819977,17.18400001525879,0.024000000208616257,1.680999994277954,0.06599999964237213,0.0025740000419318676,0.07663600146770477,2.319999933242798,0.9800000190734863,236.38999938964844,1.7388299703598022,1.1257200241088867,0.7250000238418579,0.6940000057220459,0.3125,0.29913800954818726,1.0446699857711792,4.0,0.0,0.9599999785423279,0.9455389976501465,18.709999084472656,0.10599999874830246,276.447779,69.0983601,18.419,26.298099517822266,4.340759915066883e-06,0.02747189998626709,-0.06210770085453987,7.766559974697884e-06,t17_f5_c3,ZTF18abgoagf
2460196.7245602,2,2442224562815,20.42259979248047,/ztf/archive/sci/2023/0909/224560/ztf_20230909224560_000849_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2442.0,28.0,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23579978942871,2.9905500014137942e-06,0.022760899737477303,0.10695900022983551,5.285879979055608e-06,t17_f5_c3,ZTF18abgoagf
