jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460081.7854977,2,2327285490215,20.480499267578125,/ztf/archive/sci/2023/0517/285498/ztf_20230517285498_000582_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2327,2,582,26.12929916381836,3.6369499412103323e-06,0.020885100588202477,0.0966121032834053,6.87651981934323e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460081.7859722,2,2327285976115,20.4783992767334,/ztf/archive/sci/2023/0517/285972/ztf_20230517285972_000532_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2327,61,532,25.99880027770996,4.925950179313077e-06,0.024853499606251717,0.10120099782943726,9.464650247537065e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460081.8225,1,2327322506115,20.58049964904785,/ztf/archive/sci/2023/0517/322488/ztf_20230517322488_000532_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2327,61,532,26.0802001953125,9.56702024268452e-06,0.03440859913825989,-0.04148289933800697,1.878120019682683e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460081.8234491,1,2327323440215,20.615800857543945,/ztf/archive/sci/2023/0517/323449/ztf_20230517323449_000582_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2327,2,582,26.23150062561035,4.701510079030413e-06,0.02371940016746521,-0.07463890314102173,8.91087984200567e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460081.8570718,1,2327357076115,20.614599227905273,/ztf/archive/sci/2023/0517/356991/ztf_20230517356991_000532_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2327,61,532,26.074199676513672,7.855220246710815e-06,0.0312994010746479,-0.05448399856686592,1.5258900020853616e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460081.8580093,1,2327358000215,20.64699935913086,/ztf/archive/sci/2023/0517/358009/ztf_20230517358009_000582_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2327,2,582,26.202899932861328,4.403159891808173e-06,0.022948499768972397,-0.0635313019156456,8.341849934367929e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460081.8784491,2,2327378446115,20.430700302124023,/ztf/archive/sci/2023/0517/378449/ztf_20230517378449_000532_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2327,61,532,25.993799209594727,4.71678004032583e-06,0.024244999513030052,0.10084400326013565,9.02303963812301e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460081.8808102,2,2327380810215,20.492700576782227,/ztf/archive/sci/2023/0517/380799/ztf_20230517380799_000582_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2327,2,582,26.124300003051758,3.216400045857881e-06,0.019519999623298645,0.09534449875354767,6.054100140318042e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460082.8409028,2,2328340906115,20.364700317382812,/ztf/archive/sci/2023/0518/340903/ztf_20230518340903_000532_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2328,61,532,25.970399856567383,4.929750048177084e-06,0.024777699261903763,0.10420899838209152,9.481659617449623e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
2460082.8418519,2,2328341850215,20.371999740600586,/ztf/archive/sci/2023/0518/341840/ztf_20230518341840_000582_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2328,2,582,26.11090087890625,2.9408199679892277e-06,0.01870189979672432,0.09108349680900574,5.5444002100557555e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aawwxhh
