jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460050.8783449,2,2296378342815,20.24049949645996,/ztf/archive/sci/2023/0416/378345/ztf_20230416378345_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.296378342815015e+18,t,8.0,2296,28,274,1021.5700073242188,1492.8599853515625,211.7114412,-24.7138849,17.598100662231445,0.04769900068640709,12.540300369262695,17.627399444580078,0.0430000014603138,0.26306599378585815,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,0.3645839989185333,0.02932799980044365,2.180000066757202,0.9629999995231628,1021.5700073242188,2.613140106201172,1.1306699514389038,0.6949999928474426,0.6650000214576721,0.3188070058822632,0.3050459921360016,1.0451099872589111,2.0,0.0,0.9257140159606934,1.0,17.65690040588379,0.053300000727176666,211.7113827,-24.7138316,15.1785,26.19610023498535,1.8514999737817561e-06,0.02182440087199211,0.1055079996585846,4.017169885628391e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460051.8382755,1,2297338272815,20.289499282836914,/ztf/archive/sci/2023/0417/338275/ztf_20230417338275_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.297338272815015e+18,t,3.0,2297,28,274,1010.3499755859375,1490.4000244140625,211.7114614,-24.713825,17.72800064086914,0.06321299821138382,6.243710041046143,17.7593994140625,0.03869999945163727,0.25654101371765137,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,0.10565000027418137,0.03139600157737732,2.7699999809265137,0.9869999885559082,1010.3499755859375,2.530050039291382,1.0549099445343018,0.8560000061988831,0.8140000104904175,0.30902498960494995,0.2938629984855652,1.0515999794006348,0.0,0.0,0.9200000166893005,1.0,17.75029945373535,0.046300001442432404,211.7113828,-24.7138146,32.7295,26.166000366210938,4.050979896419449e-06,0.03178060054779053,-0.044636499136686325,9.192520337819587e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460051.8392245,1,2297339222815,20.232999801635742,/ztf/archive/sci/2023/0417/339213/ztf_20230417339213_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.297339222815015e+18,t,4.0,2297,28,274,1010.8400268554688,1490.8599853515625,211.7114613,-24.7138254,17.764699935913086,0.053971998393535614,2.7669200897216797,17.777999877929688,0.03909999877214432,0.25649699568748474,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,-0.14351500570774078,0.0133050000295043,3.930000066757202,0.9829999804496765,1010.8400268554688,2.455019950866699,0.7863029837608337,1.003000020980835,0.9240000247955322,0.25521600246429443,0.23511500656604767,1.0855000019073486,0.0,0.0,0.8828570246696472,1.0,17.752899169921875,0.04619999974966049,211.7113828,-24.7138146,14.786,26.168699264526367,4.0384002204518765e-06,0.03135500103235245,-0.050036199390888214,9.304299965151586e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460051.8775926,2,2297377592815,20.331300735473633,/ztf/archive/sci/2023/0417/377593/ztf_20230417377593_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.297377592815015e+18,t,9.0,2297,28,274,1012.4000244140625,1492.8199462890625,211.711409,-24.713777,17.546600341796875,0.07008200138807297,8.138039588928223,17.574600219726562,0.03689999878406525,0.19628100097179413,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,0.17134299874305725,0.02798200026154518,2.0999999046325684,0.9940000176429749,1012.4000244140625,2.7566800117492676,1.255120038986206,0.7549999952316284,0.7279999852180481,0.3595240116119385,0.34666699171066284,1.0370899438858032,2.0,0.0,0.9228569865226746,0.9980739951133728,17.58970069885254,0.044599998742341995,211.7113827,-24.7138316,17.5779,26.253599166870117,1.7270999705942813e-06,0.021160800009965897,0.114717997610569,3.7514600990107283e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460051.8940394,2,2297394032815,20.280000686645508,/ztf/archive/sci/2023/0417/394039/ztf_20230417394039_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.297394032815015e+18,t,5.0,2297,28,274,1001.52001953125,1490.260009765625,211.7114306,-24.7138201,17.496400833129883,0.07260700315237045,13.150400161743164,17.560199737548828,0.037300001829862595,0.1610649973154068,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,-0.44155600666999817,0.06384500116109848,2.430000066757202,0.9829999804496765,1001.52001953125,2.7198500633239746,1.0983799695968628,0.7360000014305115,0.7229999899864197,0.30288100242614746,0.29753100872039795,1.0179799795150757,2.0,0.0,0.9285709857940674,0.9981750249862671,17.572200775146484,0.04500000178813934,211.7113827,-24.7138316,20.282,26.240400314331055,1.8707099798120908e-06,0.021924499422311783,0.11547999829053879,4.083499788976042e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460052.8168981,2,2298316892815,20.056400299072266,/ztf/archive/sci/2023/0418/316898/ztf_20230418316898_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.298316892815015e+18,t,4.0,2298,28,274,1006.9299926757812,1492.1300048828125,211.7114751,-24.7138487,17.590900421142578,0.04336800053715706,1.98403000831604,17.677900314331055,0.04430000111460686,0.3046160042285919,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,0.563277006149292,0.08698000013828278,2.690000057220459,0.9779999852180481,1006.9299926757812,2.3785300254821777,1.117959976196289,0.9089999794960022,0.875,0.3379180133342743,0.32527899742126465,1.0388599634170532,0.0,0.0,0.9185709953308105,1.0,17.696399688720703,0.05429999902844429,211.7113827,-24.7138316,11.0432,26.151899337768555,2.3549901015940122e-06,0.024748699739575386,0.1034649983048439,5.125009920448065e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460053.8152083,2,2299315202815,19.5492000579834,/ztf/archive/sci/2023/0419/315208/ztf_20230419315208_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.299315202815015e+18,t,3.0,2299,28,274,998.4390258789062,1500.219970703125,211.7115745,-24.7139148,17.536100387573242,0.07384499907493591,2.99603009223938,17.647600173950195,0.04729999974370003,0.6841750144958496,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,-0.5615940093994141,0.11148499697446823,4.179999828338623,0.9470000267028809,998.4390258789062,1.9016300439834595,0.984965980052948,1.2619999647140503,1.1970000267028809,0.3019140064716339,0.28636398911476135,1.0542999505996704,0.0,0.0,0.7814289927482605,1.0,17.62190055847168,0.056699998676776886,211.7113827,-24.7138316,10.9945,26.215099334716797,5.831720045534894e-06,0.038693200796842575,0.10254800319671631,1.273420002689818e-05,t17_f5_c3,,,,ZTF19abbyvpr
2460053.8311574,2,2299331152815,19.58329963684082,/ztf/archive/sci/2023/0419/331134/ztf_20230419331134_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.299331152815015e+18,t,6.0,2299,28,274,1001.5599975585938,1499.8699951171875,211.7115424,-24.7138641,17.541799545288086,0.06608399748802185,3.2757298946380615,17.545400619506836,0.042899999767541885,0.5287020206451416,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,-0.2778710126876831,0.003628999926149845,4.670000076293945,0.949999988079071,1001.5599975585938,2.037869930267334,0.8643689751625061,1.4110000133514404,1.2690000534057617,0.302141010761261,0.27173399925231934,1.111899971961975,0.0,0.0,0.6942859888076782,1.0,17.502500534057617,0.05050000175833702,211.7113827,-24.7138316,12.0172,26.21380043029785,5.61102979190764e-06,0.03788129985332489,0.10198500007390976,1.218029956362443e-05,t17_f5_c3,,,,ZTF19abbyvpr
2460053.8564468,1,2299356442815,19.27630043029785,/ztf/archive/sci/2023/0419/356435/ztf_20230419356435_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.299356442815015e+18,t,8.0,2299,28,274,1002.469970703125,1503.010009765625,211.7115216,-24.7138665,17.86440086364746,0.09980499744415283,2.1308000087738037,17.871400833129883,0.053300000727176666,0.4846949875354767,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,-0.32277199625968933,0.007019999902695417,3.930000066757202,0.765999972820282,1002.469970703125,1.404860019683838,1.393970012664795,1.8609999418258667,1.8200000524520874,0.47353699803352356,0.4631040096282959,1.02252995967865,0.0,0.0,0.5142859816551208,1.0,17.799999237060547,0.062199998646974564,211.7113828,-24.7138146,15.1287,26.14539909362793,2.0998699255869724e-05,0.04455060139298439,-0.05441270023584366,6.360479892464355e-05,t17_f5_c3,,,,ZTF19abbyvpr
2460054.8153241,2,2300315322815,19.928600311279297,/ztf/archive/sci/2023/0420/315312/ztf_20230420315312_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.300315322815015e+18,t,6.0,2300,28,274,1006.9000244140625,1501.8299560546875,211.7114509,-24.7138513,17.687400817871094,0.07893200218677521,4.038819789886475,17.596799850463867,0.04569999873638153,0.23102499544620514,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,0.32707300782203674,-0.09064599871635437,3.259999990463257,0.9769999980926514,1006.9000244140625,2.331820011138916,0.8809679746627808,1.0110000371932983,0.859000027179718,0.3101229965686798,0.263496994972229,1.1769499778747559,0.0,0.0,0.8399999737739563,1.0,17.560800552368164,0.05420000106096268,211.7113827,-24.7138316,11.6836,26.231399536132812,3.6308499602455413e-06,0.03061540052294731,0.1086369976401329,7.923659723019227e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460054.8722454,1,2300372242815,19.911399841308594,/ztf/archive/sci/2023/0420/372234/ztf_20230420372234_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.300372242815015e+18,t,5.0,2300,28,274,1001.6099853515625,1499.93994140625,211.7114414,-24.7137977,17.726699829101562,0.05657900124788284,4.062570095062256,17.77739906311035,0.05130000039935112,0.1985889971256256,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,0.05701800063252449,0.0507269985973835,3.059999942779541,0.9990000128746033,1001.6099853515625,2.134040117263794,0.9556400179862976,0.925000011920929,0.843999981880188,0.3022879958152771,0.27581700682640076,1.0959700345993042,0.0,0.0,0.9171429872512817,1.0,17.771499633789062,0.06319999694824219,211.7113828,-24.7138146,16.506,26.1427001953125,5.254889856587397e-06,0.0345952995121479,-0.040287598967552185,1.2908099961350672e-05,t17_f5_c3,,,,ZTF19abbyvpr
2460055.8309722,1,2301330972815,20.145999908447266,/ztf/archive/sci/2023/0421/330972/ztf_20230421330972_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.301330972815015e+18,t,10.0,2301,28,274,1009.969970703125,1495.8800048828125,211.7114209,-24.7137904,17.686800003051758,0.046390000730752945,2.2581000328063965,17.69809913635254,0.04270000010728836,0.1500760018825531,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,-0.12857499718666077,0.011301999911665916,3.4200000762939453,0.9829999804496765,1009.969970703125,2.447920083999634,0.7886899709701538,0.8140000104904175,0.7799999713897705,0.23801200091838837,0.22807000577449799,1.0435899496078491,0.0,0.0,0.9100000262260437,1.0,17.645599365234375,0.05009999871253967,211.7113828,-24.7138146,12.8328,26.185800552368164,3.4018200949503807e-06,0.029338199645280838,-0.05157719925045967,7.667399586352985e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460055.8319213,1,2301331922815,20.119699478149414,/ztf/archive/sci/2023/0421/331910/ztf_20230421331910_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.301331922815015e+18,t,10.0,2301,28,274,1012.6300048828125,1496.93994140625,211.7114088,-24.7137857,17.683500289916992,0.055403001606464386,6.644859790802002,17.797300338745117,0.04740000143647194,0.13276700675487518,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,0.6148250102996826,0.1137780025601387,2.2899999618530273,0.9919999837875366,1012.6300048828125,2.3223700523376465,1.184999942779541,0.7540000081062317,0.6919999718666077,0.329257994890213,0.30218300223350525,1.0895899534225464,0.0,0.0,0.9328569769859314,1.0,17.80660057067871,0.058800000697374344,211.7113828,-24.7138146,15.8514,26.18950080871582,3.791959898080677e-06,0.030878400430083275,-0.059651099145412445,8.605169568909332e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460055.8632176,2,2301363212815,20.151199340820312,/ztf/archive/sci/2023/0421/363194/ztf_20230421363194_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.301363212815015e+18,t,10.0,2301,28,274,1008.6400146484375,1496.6600341796875,211.7114219,-24.7138314,17.537700653076172,0.05730399861931801,12.650899887084961,17.61370086669922,0.04390000179409981,0.11955200135707855,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,0.06983300298452377,0.07604099810123444,2.2200000286102295,0.9990000128746033,1008.6400146484375,2.5374600887298584,1.1365400552749634,0.6930000185966492,0.6579999923706055,0.31216201186180115,0.2963959872722626,1.053189992904663,2.0,0.0,0.9228569865226746,1.0,17.568099975585938,0.05130000039935112,211.7113827,-24.7138316,15.3094,26.248699188232422,2.07720995604177e-06,0.023181499913334846,0.10678499937057495,4.5264800974109676e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460055.8655787,2,2301365572815,20.14189910888672,/ztf/archive/sci/2023/0421/365567/ztf_20230421365567_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.301365572815015e+18,t,15.0,2301,28,274,1004.3499755859375,1497.1400146484375,211.7114391,-24.7138653,17.564599990844727,0.07238800078630447,7.273230075836182,17.606700897216797,0.04410000145435333,0.21786899864673615,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,0.3025819957256317,0.04205799847841263,2.8399999141693115,0.9620000123977661,1004.3499755859375,2.5351600646972656,0.8848869800567627,0.6819999814033508,0.6389999985694885,0.24014100432395935,0.22499999403953552,1.06728994846344,3.0,0.0,0.9114289879798889,0.9981240034103394,17.617599487304688,0.054099999368190765,211.7113827,-24.7138316,11.6077,26.248600006103516,2.097569904435659e-06,0.023347599431872368,0.10882200300693512,4.560290108202025e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460056.8328472,2,2302332842815,20.06800079345703,/ztf/archive/sci/2023/0422/332836/ztf_20230422332836_000274_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.302332842815015e+18,t,8.0,2302,28,274,1014.8400268554688,1486.2900390625,211.7114451,-24.7138035,17.502399444580078,0.05533299967646599,6.135190010070801,17.663700103759766,0.046300001442432404,0.22483499348163605,16.174999237060547,0.03099999949336052,2.378999948501587,0.14000000059604645,0.10349100083112717,0.16125400364398956,2.259999990463257,0.9810000061988831,1014.8400268554688,2.404289960861206,1.1736600399017334,0.7139999866485596,0.6510000228881836,0.31592899560928345,0.2880530059337616,1.0967700481414795,4.0,0.0,0.9114289879798889,0.9842950105667114,17.632999420166016,0.05490000173449516,211.7113827,-24.7138316,10.4422,26.244400024414062,2.346989958823542e-06,0.02455970086157322,0.1104080006480217,5.119899924466154e-06,t17_f5_c3,,,,ZTF19abbyvpr
2460056.9374421,1,2302437442815,19.549999237060547,/ztf/archive/sci/2023/0422/437361/ztf_20230422437361_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.302437442815015e+18,t,8.0,2302,28,274,992.9439697265625,1464.4100341796875,211.7114339,-24.7138404,17.693500518798828,0.05471700057387352,3.0828299522399902,17.760799407958984,0.06989999860525131,0.18876999616622925,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,0.32118499279022217,0.06732399761676788,2.6500000953674316,0.9769999980926514,992.9439697265625,1.7891700267791748,1.06535005569458,0.8100000023841858,0.7480000257492065,0.3056600093841553,0.28226399421691895,1.0828900337219238,1.0,0.0,0.9371430277824402,1.0,17.78820037841797,0.09009999781847,211.7113828,-24.7138146,14.5601,25.995500564575195,7.170459866756573e-06,0.038970500230789185,-0.03630400076508522,1.848459942266345e-05,t17_f5_c3,,,,ZTF19abbyvpr
2460057.8358796,1,2303335872815,20.058799743652344,/ztf/archive/sci/2023/0423/335868/ztf_20230423335868_000274_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.303335872815015e+18,t,11.0,2303,28,274,1041.8699951171875,1483.5799560546875,211.7114529,-24.71384,17.738000869750977,0.0541980005800724,5.930950164794922,17.78580093383789,0.04910000041127205,0.24378299713134766,16.711000442504883,0.024000000208616257,1.9919999837875366,0.08900000154972076,-0.05795999988913536,0.04777200147509575,2.380000114440918,0.9829999804496765,1041.8699951171875,2.273010015487671,1.1401900053024292,0.7770000100135803,0.7329999804496765,0.3264710009098053,0.30798301100730896,1.0600299835205078,1.0,0.0,0.9371430277824402,1.0,17.774200439453125,0.05999999865889549,211.7113828,-24.7138146,11.859,26.15399932861328,4.330679985287134e-06,0.032252199947834015,-0.05888890102505684,1.0037500032922253e-05,t17_f5_c3,,,,ZTF19abbyvpr
