jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2458846.7827546,2,1092282753215,20.051799774169922,/ztf/archive/sci/2019/1229/282755/ztf_20191229282755_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1092,32,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.062599182128906,4.783340045833029e-06,0.025853099301457405,0.09588409960269928,8.058320418058429e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.7925579,2,1092292553215,20.314899444580078,/ztf/archive/sci/2019/1229/292523/ztf_20191229292523_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09229255321501e+18,0,26.0,1092,32,707,1968.3800048828125,1361.949951171875,118.8720934,41.9204262,20.30459976196289,0.2244199961423874,1.1271400451660156,20.048799514770508,0.2775000035762787,0.12395600229501724,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.08618800342082977,-0.2558180093765259,2.5299999713897705,0.6359999775886536,1104.1199951171875,0.26606398820877075,1.108780026435852,0.7829999923706055,0.5690000057220459,0.3094860017299652,0.2249010056257248,1.376099944114685,8.0,0.0,0.8542860150337219,0.9432590007781982,19.52429962158203,0.218299999833107,118.8721001,41.9204602,6.39479,26.219600677490234,4.956159955327166e-06,0.026290500536561012,0.1003120020031929,8.322879693878349e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.7990278,2,1092299023215,20.109899520874023,/ztf/archive/sci/2019/1229/299028/ztf_20191229299028_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1092,32,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22330093383789,5.880639946553856e-06,0.028650300577282906,0.0980272963643074,9.847890396486036e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8004282,2,1092300423215,20.230600357055664,/ztf/archive/sci/2019/1229/300417/ztf_20191229300417_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1092,32,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23259925842285,4.654460099118296e-06,0.025515299290418625,0.09461440145969391,7.850379915907979e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8019329,2,1092301933215,20.124799728393555,/ztf/archive/sci/2019/1229/301852/ztf_20191229301852_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09230193321501e+18,0,22.0,1092,32,707,1971.0699462890625,1365.5400390625,118.8721936,41.9202855,20.083999633789062,0.19714699685573578,0.8234450221061707,19.992000579833984,0.2840999960899353,0.6686599850654602,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,0.030837999656796455,-0.09200499951839447,1.5409899950027466,0.7519999742507935,1101.4300537109375,0.1328130066394806,2.0,0.9509999752044678,0.8830000162124634,0.6171349883079529,0.5730080008506775,1.0770100355148315,3.0,0.0,0.86142897605896,1.0,19.981199264526367,0.35929998755455017,118.8721001,41.9204602,5.33058,26.225000381469727,2.3751599655952305e-05,0.05750880017876625,0.10301800072193146,4.011339842691086e-05,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8028472,2,1092302843215,20.196199417114258,/ztf/archive/sci/2019/1229/302836/ztf_20191229302836_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09230284321501e+18,0,17.0,1092,32,707,1971.719970703125,1364.449951171875,118.8720616,41.920298,20.312400817871094,0.3071669936180115,1.1027899980545044,20.07659912109375,0.29339998960494995,0.5857769846916199,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.04901200160384178,-0.23576399683952332,1.510990023612976,0.6909999847412109,1100.780029296875,0.11960099637508392,2.0,0.7440000176429749,0.5759999752044678,0.49239400029182434,0.38120800256729126,1.2916699647903442,7.0,0.0,0.8828570246696472,0.9948329925537109,19.795299530029297,0.2890999913215637,118.8721001,41.9204602,5.14926,26.24839973449707,7.256539902300574e-06,0.0318555012345314,0.09165140241384506,1.2173900358902756e-05,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8077083,2,1092307703215,20.254199981689453,/ztf/archive/sci/2019/1229/307685/ztf_20191229307685_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09230770321501e+18,0,21.0,1092,32,707,1971.0699462890625,1366.260009765625,118.8721606,41.9203144,20.286300659179688,0.22194799780845642,0.721472978591919,20.09709930419922,0.29429998993873596,0.542415976524353,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.3305180072784424,-0.18915799260139465,1.456719994544983,0.4790000021457672,1101.4300537109375,0.15707999467849731,2.0,0.9559999704360962,0.8330000042915344,0.6562690138816833,0.5718330144882202,1.1476600170135498,2.0,0.0,0.8700000047683716,1.0,19.931100845336914,0.3224000036716461,118.8721001,41.9204602,5.3179,26.244300842285156,4.470140083867591e-06,0.02484549954533577,0.0906020998954773,7.4902000051224604e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8081481,2,1092308143215,20.240699768066406,/ztf/archive/sci/2019/1229/308148/ztf_20191229308148_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09230814321501e+18,0,20.0,1092,32,707,1971.8199462890625,1365.9200439453125,118.8721829,41.9204234,20.332500457763672,0.23591899871826172,1.3442699909210205,20.294700622558594,0.35370001196861267,0.2550239861011505,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,0.1647229939699173,-0.03780699893832207,1.472890019416809,0.5839999914169312,1100.6800537109375,-0.05400099977850914,2.0,0.8410000205039978,0.6389999985694885,0.5709869861602783,0.4338420033454895,1.3161200284957886,8.0,0.0,0.8514289855957031,0.6227059960365295,20.11240005493164,0.3815999925136566,118.8721001,41.9204602,5.30467,26.241500854492188,5.5711998356855474e-06,0.02780180051922798,0.09493870288133621,9.384270015289076e-06,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8096759,2,1092309673215,20.252300262451172,/ztf/archive/sci/2019/1229/309606/ztf_20191229309606_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1092,32,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.236099243164062,6.173549991217442e-06,0.029286300763487816,0.09852209687232971,1.0362299690314103e-05,t17_f5_c3,,,,ZTF19acmcbgk
2458846.8134375,2,1092313433215,20.152700424194336,/ztf/archive/sci/2019/1229/313368/ztf_20191229313368_000707_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1.09231343321501e+18,0,23.0,1092,32,707,1972.77001953125,1367.3299560546875,118.8721126,41.9204053,20.224300384521484,0.2410140037536621,1.2919399738311768,20.114999771118164,0.3041999936103821,0.19806699454784393,18.48200035095215,0.017999999225139618,0.9470000267028809,0.032999999821186066,-0.010220999829471111,-0.10933099687099457,2.5299999713897705,0.656000018119812,1099.72998046875,0.037721000611782074,1.2438199520111084,0.8130000233650208,0.703000009059906,0.3213439881801605,0.277866005897522,1.1564699411392212,5.0,0.0,0.9242860078811646,1.0,19.94029998779297,0.3305000066757202,118.8721001,41.9204602,6.16566,26.242300033569336,4.993689799448475e-06,0.026397500187158585,0.09155300259590149,8.394299584324472e-06,t17_f5_c3,,,,ZTF19acmcbgk
