jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459699.7118634,1,1945211866115,20.355600357055664,/ztf/archive/sci/2022/0430/211863/ztf_20220430211863_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.94521186611501e+18,f,5.0,1945,61,523,298.0530090332031,3008.77001953125,169.3003577,14.6382769,20.295400619506836,0.25541800260543823,1.0842100381851196,20.094100952148438,0.2757999897003174,0.32797399163246155,18.4060001373291,0.03400000184774399,3.0,0.07500000298023224,-0.08788900077342987,-0.20128700137138367,1.4599699974060059,0.6510000228881836,71.7251968383789,0.2615329921245575,2.0,0.9639999866485596,0.7549999952316284,0.6602889895439148,0.5171350240707397,1.2768199443817139,4.0,0.0,0.9100000262260437,1.0,19.968799591064453,0.31040000915527344,169.3002681,14.6382453,6.15506,26.100400924682617,6.517120345961303e-05,0.044667799025774,-0.07972250133752823,9.837590187089518e-05,t17_f5_c3,,,,ZTF19aadfupm
2459699.760787,2,1945260786115,20.213300704956055,/ztf/archive/sci/2022/0430/260775/ztf_20220430260775_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.94526078611501e+18,f,1.0,1945,61,523,301.5870056152344,3004.860107421875,169.3002958,14.638141,20.10810089111328,0.23508599400520325,1.1223000288009644,20.094900131225586,0.37209999561309814,0.40595999360084534,17.66699981689453,0.05900000035762787,4.193999767303467,0.38100001215934753,0.10611099749803543,-0.013159999623894691,1.252769947052002,0.6029999852180481,75.64189910888672,0.11843699961900711,2.0,0.7889999747276306,0.6359999775886536,0.6298069953918457,0.5076770186424255,1.2405699491500854,8.0,0.0,0.9542859792709351,0.8795149922370911,20.496599197387695,0.6761999726295471,169.3002113,14.6382207,5.42845,25.982099533081055,3.4892698749899864e-05,0.033035699278116226,0.10910800099372864,5.126990072312765e-05,t17_f5_c3,,,,ZTF19aadfupm
2459701.7150579,2,1947215056115,19.996000289916992,/ztf/archive/sci/2022/0502/215035/ztf_20220502215035_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.94721505611501e+18,f,0.0,1947,61,523,298.4119873046875,3004.239990234375,169.3002481,14.6380841,19.817399978637695,0.26257601380348206,0.8613669872283936,20.00149917602539,0.3037000000476837,0.5020170211791992,17.66699981689453,0.05900000035762787,4.193999767303467,0.38100001215934753,0.47079598903656006,0.18406899273395538,2.3399999141693115,0.4620000123977661,76.26219940185547,-0.005497999954968691,1.4912300109863281,0.9409999847412109,0.800000011920929,0.40213701128959656,0.3418799936771393,1.1762499809265137,4.0,0.0,0.8814290165901184,1.0,19.93630027770996,0.3578999936580658,169.3002113,14.6382207,7.00211,26.007400512695312,3.544539868016727e-05,0.032989200204610825,0.10854800045490265,5.225800123298541e-05,t17_f5_c3,,,,ZTF19aadfupm
2459701.7578704,1,1947257876115,20.395200729370117,/ztf/archive/sci/2022/0502/257859/ztf_20220502257859_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.94725787611501e+18,f,12.0,1947,61,523,297.0929870605469,3006.389892578125,169.3002964,14.638317,20.22480010986328,0.22500799596309662,0.8782309889793396,20.296499252319336,0.3107999861240387,0.2728089988231659,18.4060001373291,0.03400000184774399,3.0,0.07500000298023224,-0.16864700615406036,0.07167600095272064,2.3499999046325684,0.3840000033378601,74.10929870605469,0.09873399883508682,1.2956899404525757,0.9589999914169312,0.8849999904632568,0.4080849885940552,0.37659600377082825,1.0836199522018433,3.0,0.0,0.9142860174179077,1.0,20.32830047607422,0.40290001034736633,169.3002681,14.6382453,5.98997,26.06279945373535,5.2178998885210603e-05,0.0402550995349884,-0.05464160069823265,7.838840247131884e-05,t17_f5_c3,,,,ZTF19aadfupm
2459703.7583796,1,1949258376115,20.11949920654297,/ztf/archive/sci/2022/0504/258380/ztf_20220504258380_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.94925837611501e+18,f,9.0,1949,61,523,283.8760070800781,2978.469970703125,169.3004531,14.6381971,20.286399841308594,0.2938160002231598,0.6688169836997986,20.786100387573242,0.5625,0.6593700051307678,18.4060001373291,0.03400000184774399,3.0,0.07500000298023224,-0.2518630027770996,0.4997499883174896,1.6707700490951538,0.3580000102519989,102.03099822998047,-0.6665670275688171,2.0,1.0099999904632568,0.9629999995231628,0.604511022567749,0.5763800144195557,1.0488100051879883,4.0,0.0,0.75142902135849,1.0,20.42169952392578,0.5090000033378601,169.3002681,14.6382453,5.12058,26.082300186157227,6.732100155204535e-05,0.04451499879360199,-0.07216530293226242,0.00010907599789788947,t17_f5_c3,,,,ZTF19aadfupm
2459703.7762847,2,1949276286115,19.979299545288086,/ztf/archive/sci/2022/0504/276273/ztf_20220504276273_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.94927628611501e+18,f,2.0,1949,61,523,269.71099853515625,2986.14990234375,169.3003121,14.638016,19.893600463867188,0.24449500441551208,0.7822329998016357,19.99090003967285,0.3555999994277954,0.8061169981956482,17.66699981689453,0.05900000035762787,4.193999767303467,0.38100001215934753,0.45811501145362854,0.09732899814844131,1.4653700590133667,0.781000018119812,94.35330200195312,-0.011556999757885933,2.0,0.9229999780654907,0.7699999809265137,0.629876971244812,0.5254660248756409,1.198699951171875,2.0,0.0,0.9071429967880249,1.0,19.80769920349121,0.3783000111579895,169.3002113,14.6382207,5.735,25.973600387573242,3.372100036358461e-05,0.03211430087685585,0.11372499912977219,4.9407801270717755e-05,t17_f5_c3,,,,ZTF19aadfupm
2459708.7695023,2,1954269506115,19.346200942993164,/ztf/archive/sci/2022/0509/269502/ztf_20220509269502_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1954,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.007999420166016,7.697109685977921e-05,0.04587269946932793,0.12133199721574783,0.00011086800077464432,t17_f5_c3,,,,ZTF19aadfupm
2459712.6924306,2,1958192436115,19.398700714111328,/ztf/archive/sci/2022/0513/192419/ztf_20220513192419_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1958,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.048099517822266,4.695539973909035e-05,0.038023799657821655,0.10467500239610672,6.882200250402093e-05,t17_f5_c3,,,,ZTF19aadfupm
2459712.7352083,1,1958235206115,19.214500427246094,/ztf/archive/sci/2022/0513/235208/ztf_20220513235208_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1958,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.087799072265625,0.00012020300346193835,0.050051499158144,-0.02636690065264702,0.00024397799279540777,t17_f5_c3,,,,ZTF19aadfupm
2459714.6919792,2,1960191976115,19.462499618530273,/ztf/archive/sci/2022/0515/191968/ztf_20220515191968_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1960,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.033199310302734,4.891259959549643e-05,0.038422200828790665,0.0979887992143631,7.166049908846617e-05,t17_f5_c3,,,,ZTF19aadfupm
