jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459625.6660185,2,1871166015115,19.358600616455078,/ztf/archive/sci/2022/0215/166007/ztf_20220215166007_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1871,51,614,26.23579978942871,2.5029401058418443e-06,0.025057200342416763,0.07378499954938889,6.161829787743045e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
2459625.7115856,1,1871211585115,19.263700485229492,/ztf/archive/sci/2022/0215/211574/ztf_20220215211574_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1871,51,614,26.336299896240234,6.5397298385505565e-06,0.037363599985837936,-0.04669719934463501,1.749500006553717e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
2459628.6696875,1,1874169685115,19.800500869750977,/ztf/archive/sci/2022/0218/169676/ztf_20220218169676_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1874,51,614,26.314599990844727,4.057059868500801e-06,0.031546700745821,-0.03891640156507492,1.0194799870077986e-05,t17_f5_c3,1.87416968511501e+18,f,7.0,2949.93994140625,2994.9599609375,109.4442986,28.162768,20.211599349975586,0.2986539900302887,0.8042640089988708,20.22369956970215,0.5906999707221985,0.057780999690294266,19.202999114990234,0.023000000044703484,0.8989999890327454,0.03500000014901161,-0.19052700698375702,0.012090999633073807,1.2117600440979004,0.9309999942779541,85.54350280761719,-0.4231710135936737,2.0,0.5730000138282776,0.4819999933242798,0.4728649854660034,0.39776700735092163,1.1887999773025513,9.0,0.0,0.8628569841384888,0.687861979007721,20.107099533081055,0.6814000010490417,109.4443166,28.1627614,5.77573,ZTF18acukvud
2459628.800706,2,1874300705115,19.78660011291504,/ztf/archive/sci/2022/0218/300694/ztf_20220218300694_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1874,51,614,26.23310089111328,1.710820015432546e-06,0.02065650001168251,0.07646489888429642,4.205850018479396e-06,t17_f5_c3,1.87430070511501e+18,f,4.0,2954.300048828125,2997.179931640625,109.444322,28.1627347,19.8080997467041,0.19036799669265747,1.0743299722671509,19.861299514770508,0.41940000653266907,0.07387299835681915,19.02199935913086,0.02800000086426735,1.6150000095367432,0.02500000037252903,-0.5237039923667908,0.05319900065660477,1.2426400184631348,0.9160000085830688,83.31629943847656,-0.07469099760055542,2.0,0.7020000219345093,0.5899999737739563,0.564926028251648,0.47479501366615295,1.18982994556427,6.0,0.0,0.9285709857940674,0.8906940221786499,19.676599502563477,0.45410001277923584,109.4443285,28.1627562,7.25262,ZTF18acukvud
2459630.6728009,2,1876172805115,18.631999969482422,/ztf/archive/sci/2022/0220/172789/ztf_20220220172789_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1876,51,614,24.834800720214844,8.660030289320275e-06,0.04550329968333244,0.07994599640369415,2.0638699425035156e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
2459630.6943171,1,1876194315115,19.18670082092285,/ztf/archive/sci/2022/0220/194306/ztf_20220220194306_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1876,51,614,25.096599578857422,8.598010026616976e-06,0.041360799223184586,-0.050279099494218826,2.3540500478702597e-05,t17_f5_c3,1.87619431511501e+18,f,2.0,2973.6201171875,3008.780029296875,109.4444393,28.1627008,19.57659912109375,0.3163279891014099,0.8196529746055603,19.430599212646484,0.5034000277519226,0.44850799441337585,19.202999114990234,0.023000000044703484,0.8989999890327454,0.03500000014901161,-0.19931699335575104,-0.146029993891716,1.2078499794006348,0.5979999899864197,71.720703125,-0.24390800297260284,2.0,0.8309999704360962,0.6359999775886536,0.6880000233650208,0.5265560150146484,1.3065999746322632,7.0,0.0,0.6985710263252258,0.710847020149231,18.996999740600586,0.43380001187324524,109.4443166,28.1627614,5.12172,ZTF18acukvud
2459628.6696875,1,1874169685115,19.800500869750977,/ztf/archive/sci/2022/0218/169676/ztf_20220218169676_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1874,51,614,26.314599990844727,4.057059868500801e-06,0.031546700745821,-0.03891640156507492,1.0194799870077986e-05,t17_f5_c3,1.87416968511501e+18,0,7.0,2949.93994140625,2994.9599609375,109.4442986,28.162768,20.211599349975586,0.2986539900302887,0.8042640089988708,20.22369956970215,0.5906999707221985,0.057780999690294266,19.202999114990234,0.023000000044703484,0.8989999890327454,0.03500000014901161,-0.19052700698375702,0.012090999633073807,1.2117600440979004,0.9309999942779541,85.54350280761719,-0.4231710135936737,2.0,0.5730000138282776,0.4819999933242798,0.4728649854660034,0.39776700735092163,1.1887999773025513,9.0,0.0,0.8628569841384888,0.687861979007721,20.107099533081055,0.6814000010490417,109.4443166,28.1627614,5.77573,ZTF18acukvud
2459472.9519213,1,1718451925115,20.098899841308594,/ztf/archive/sci/2021/0915/451921/ztf_20210915451921_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1718,51,614,26.07469940185547,5.406750005931826e-06,0.036793000996112823,-0.03144489973783493,1.3411399777396582e-05,t17_f5_c3,1.71845192511501e+18,f,1.0,2991.60009765625,2978.77001953125,109.4442743,28.1627193,20.352699279785156,0.3007270097732544,0.8074529767036438,19.87150001525879,0.26669999957084656,0.19995899498462677,19.202999114990234,0.023000000044703484,0.8989999890327454,0.03500000014901161,-0.043786000460386276,-0.4812209904193878,1.4846299886703491,0.421999990940094,80.9041976928711,0.22736799716949463,2.0,0.9300000071525574,0.828000009059906,0.6264179944992065,0.5577139854431152,1.1231900453567505,5.0,0.0,0.7642859816551208,0.9965519905090332,20.688199996948242,0.724399983882904,109.4443166,28.1627614,5.43986,ZTF18acukvud
2459472.9958796,2,1718495875115,20.05109977722168,/ztf/archive/sci/2021/0915/495880/ztf_20210915495880_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1718,51,614,26.138500213623047,2.081339971482521e-06,0.02270589955151081,0.08247309923171997,5.131610123498831e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
2459474.9495833,1,1720449585115,20.427600860595703,/ztf/archive/sci/2021/0917/449583/ztf_20210917449583_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1720,51,614,25.9906005859375,4.463970071810763e-06,0.033577900379896164,-0.04241719841957092,1.104849980038125e-05,t17_f5_c3,1.72044958511501e+18,f,10.0,2973.3701171875,2937.840087890625,109.4443534,28.1627115,20.098600387573242,0.2178889960050583,1.6396700143814087,19.980300903320312,0.2703000009059906,0.21257799863815308,19.202999114990234,0.023000000044703484,0.8989999890327454,0.03500000014901161,-0.4859049916267395,-0.11825499683618546,1.8899999856948853,0.8849999904632568,99.13300323486328,0.4473319947719574,1.269819974899292,0.8759999871253967,0.7260000109672546,0.4634920060634613,0.3841269910335541,1.2066099643707275,8.0,0.0,0.9128569960594177,0.8423020243644714,20.412399291992188,0.5149000287055969,109.4443166,28.1627614,8.14165,ZTF18acukvud
2459477.9686343,1,1723468635115,19.3799991607666,/ztf/archive/sci/2021/0920/468634/ztf_20210920468634_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1723,51,614,26.204700469970703,5.9828498706338e-06,0.0363100990653038,-0.010439000092446804,1.5934199836920016e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
2459477.9944329,2,1723494435115,19.678699493408203,/ztf/archive/sci/2021/0920/494433/ztf_20210920494433_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1723,51,614,26.19339942932129,2.4107600893330527e-06,0.02446410059928894,0.08068960160017014,5.9529102145461366e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
2459479.9478241,2,1725447825115,19.625900268554688,/ztf/archive/sci/2021/0922/447813/ztf_20210922447813_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1725,51,614,26.113100051879883,2.4140199457178824e-06,0.024602700024843216,0.08749700337648392,5.945750217506429e-06,t17_f5_c3,1.72544782511501e+18,f,3.0,2991.35009765625,2939.780029296875,109.4442951,28.1627316,20.006099700927734,0.309810996055603,1.0748300552368164,20.351600646972656,0.7947999835014343,0.13197599351406097,19.02199935913086,0.02800000086426735,1.6150000095367432,0.02500000037252903,0.7540220022201538,0.34550899267196655,1.1907299757003784,0.8339999914169312,81.15059661865234,-0.7256529927253723,2.0,0.6549999713897705,0.4790000021457672,0.5500810146331787,0.4022729992866516,1.3674299716949463,11.0,0.0,0.7585710287094116,0.6172419786453247,20.16069984436035,0.8564000129699707,109.4443285,28.1627562,5.25252,ZTF18acukvud
2459483.9870949,2,1729487095115,19.52720069885254,/ztf/archive/sci/2021/0926/487025/ztf_20210926487025_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1729,51,614,26.075700759887695,3.065659939238685e-06,0.0274898000061512,0.08294709771871567,7.55498012949829e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
2459488.998125,1,1734498125115,20.1471004486084,/ztf/archive/sci/2021/1001/498113/ztf_20211001498113_000614_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1734,51,614,26.264699935913086,3.621920086516184e-06,0.03018379956483841,-0.0426132008433342,8.988729859993327e-06,t17_f5_c3,1.73449812511501e+18,f,2.0,2975.159912109375,2978.330078125,109.4442664,28.1626185,20.3356990814209,0.2592479884624481,0.7951670289039612,20.08180046081543,0.3253999948501587,0.5392760038375854,19.202999114990234,0.023000000044703484,0.8989999890327454,0.03500000014901161,0.14338700473308563,-0.253946989774704,1.600000023841858,0.6740000247955322,97.3395004272461,0.06527400016784668,1.7644799947738647,1.1749999523162842,0.968999981880188,0.734375,0.6056249737739563,1.212589979171753,6.0,0.0,0.8142859935760498,0.9795719981193542,20.433799743652344,0.5767999887466431,109.4443166,28.1627614,5.95745,ZTF18acukvud
2459496.963044,2,1742463045115,20.26569938659668,/ztf/archive/sci/2021/1009/463044/ztf_20211009463044_000614_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1742,51,614,26.186599731445312,1.6572199683650979e-06,0.020366599783301353,0.07772299647331238,4.100740170542849e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acukvud
