jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460029.8783102,1,2275378316015,19.76140022277832,/ztf/archive/sci/2023/0326/378299/ztf_20230326378299_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.275378316015015e+18,t,3.0,2275,60,272,2745.199951171875,1085.3900146484375,196.6930704,-20.7534099,19.30340003967285,0.22082799673080444,1.4172799587249756,19.680400848388672,0.2678999900817871,2.696810007095337,20.804000854492188,0.14000000059604645,1.0410000085830688,-0.05000000074505806,-0.38936498761177063,0.3769710063934326,3.200000047683716,0.9490000009536743,327.3039855957031,0.08097100257873535,1.0733599662780762,0.843999981880188,0.7749999761581421,0.26374998688697815,0.2421880066394806,1.0890300273895264,6.0,0.0,0.5642859935760498,0.9802659749984741,19.663299560546875,0.33730000257492065,196.6934951,-20.7540566,10.4217,26.05739974975586,1.2473000424506608e-05,0.03788769990205765,-0.02773669920861721,2.8817199563491158e-05,t17_f5_c3,ZTF23aacunui
2460029.9183796,2,2275418376015,19.749300003051758,/ztf/archive/sci/2023/0326/418229/ztf_20230326418229_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.275418376015015e+18,t,2.0,2275,60,272,2746.4599609375,1076.1199951171875,196.6930755,-20.7534448,18.418899536132812,0.10781499743461609,2.645050048828125,18.405000686645508,0.09860000014305115,0.4387100040912628,20.391000747680664,0.10999999940395355,1.7350000143051147,0.2930000126361847,-0.01801699958741665,-0.013900999911129475,4.96999979019165,0.9819999933242798,326.0350036621094,1.344290018081665,0.590982973575592,1.1399999856948853,0.8790000081062317,0.22937600314617157,0.1768610030412674,1.296929955482483,2.0,0.0,0.41571399569511414,1.0,18.371400833129883,0.12189999967813492,196.6929708,-20.7533697,16.1272,26.034900665283203,5.7823399401968345e-06,0.028556300327181816,0.10563799738883972,1.139069991040742e-05,t17_f5_c3,ZTF23aacunui
2460032.8365162,2,2278336516015,19.935400009155273,/ztf/archive/sci/2023/0329/336516/ztf_20230329336516_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.278336516015015e+18,t,5.0,2278,60,272,2739.929931640625,1069.780029296875,196.6931123,-20.7534251,18.432600021362305,0.07909499853849411,1.7557100057601929,18.55120086669922,0.10239999741315842,0.5098479986190796,20.391000747680664,0.10999999940395355,1.7350000143051147,0.2930000126361847,-0.07844799757003784,0.11856500059366226,2.680000066757202,0.9829999804496765,332.5660095214844,1.3841999769210815,1.021209955215454,0.8289999961853027,0.7710000276565552,0.30932798981666565,0.2876870036125183,1.0752300024032593,2.0,0.0,0.9328569769859314,1.0,18.667200088500977,0.14499999582767487,196.6929708,-20.7533697,23.7436,26.07360076904297,3.909889983333414e-06,0.023468300700187683,0.08913339674472809,7.720200301264413e-06,t17_f5_c3,ZTF23aacunui
2460036.9124306,2,2282412436015,20.550399780273438,/ztf/archive/sci/2023/0402/412431/ztf_20230402412431_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kasliwal,3,2.282412436015015e+18,t,7.0,2282,60,272,2748.6201171875,1060.199951171875,196.6930767,-20.7534444,18.607900619506836,0.04089900106191635,6.230510234832764,18.58839988708496,0.05590000003576279,2.1369800567626953,20.66699981689453,0.08900000154972076,1.8480000495910645,0.13600000739097595,-3.7284998893737793,-0.019499000161886215,4.139999866485596,0.9929999709129333,323.8789978027344,1.9620000123977661,0.6942399740219116,1.0099999904632568,0.8650000095367432,0.24396100640296936,0.20893700420856476,1.1676299571990967,1.0,0.0,0.6714289784431458,1.0,18.534799575805664,0.0681999996304512,196.6931216,-20.7540409,34.1985,28.5718994140625,2.50972993853793e-06,0.01876720041036606,0.09951750189065933,4.949739832227351e-06,t17_f5_c3,ZTF23aacunui
2460042.8347569,2,2288334756015,17.271299362182617,/ztf/archive/sci/2023/0408/334745/ztf_20230408334745_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2288,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.184999465942383,8.089259790722281e-05,0.04883870109915733,0.09462620317935944,0.00019341899314895272,t17_f5_c3,ZTF23aacunui
2460042.8716319,1,2288371636015,18.678199768066406,/ztf/archive/sci/2023/0408/371586/ztf_20230408371586_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2288,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.002399444580078,3.269749868195504e-05,0.04004250094294548,-0.008535889908671379,8.488169987685978e-05,t17_f5_c3,ZTF23aacunui
2460044.8142014,1,2290314206015,19.584999084472656,/ztf/archive/sci/2023/0410/314190/ztf_20230410314190_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2290,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.109100341796875,1.2497899660957046e-05,0.03748080134391785,-0.031186100095510483,2.9323400667635724e-05,t17_f5_c3,ZTF23aacunui
2460044.8766204,2,2290376626015,19.542299270629883,/ztf/archive/sci/2023/0410/376470/ztf_20230410376470_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.290376626015015e+18,t,4.0,2290,60,272,2766.97998046875,1045.4200439453125,196.6931059,-20.7534149,19.085500717163086,0.20068100094795227,1.5167100429534912,18.98889923095703,0.21719999611377716,0.4768190085887909,20.391000747680664,0.10999999940395355,1.7350000143051147,0.2930000126361847,-0.3306170105934143,-0.09664099663496017,2.940000057220459,0.9980000257492065,305.51800537109375,0.5533930063247681,0.9222220182418823,0.9300000071525574,0.6420000195503235,0.3163270056247711,0.21836699545383453,1.4486000537872314,6.0,0.0,0.5242859721183777,0.9931150078773499,19.172800064086914,0.3296999931335449,196.6929708,-20.7533697,9.11205,26.072500228881836,6.673009920632467e-06,0.030544299632310867,0.10007300227880478,1.3226200280769262e-05,t17_f5_c3,ZTF23aacunui
2460044.8877083,2,2290387706015,20.66349983215332,/ztf/archive/sci/2023/0410/387604/ztf_20230410387604_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kasliwal,3,2.2903877060150152e+18,t,59.0,2290,60,272,2760.8701171875,1038.469970703125,196.6931237,-20.7534258,19.087099075317383,0.05399300158023834,2.8277199268341064,19.0447998046875,0.07890000194311142,2.188699960708618,20.66699981689453,0.08900000154972076,1.8480000495910645,0.13600000739097595,-1.3402299880981445,-0.04234699904918671,4.099999904632568,0.9829999804496765,311.625,1.6187200546264648,0.6808949708938599,1.0080000162124634,0.8339999914169312,0.24585400521755219,0.20341500639915466,1.2086299657821655,2.0,0.0,0.5428569912910461,1.0,19.058799743652344,0.10239999741315842,196.6931216,-20.7540409,23.1764,28.587099075317383,2.2529200123244664e-06,0.017713699489831924,0.09904839843511581,4.446680122782709e-06,t17_f5_c3,ZTF23aacunui
2460046.7927083,1,2292292706015,20.373199462890625,/ztf/archive/sci/2023/0412/292581/ztf_20230412292581_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.292292706015015e+18,t,21.0,2292,60,272,2769.9599609375,1006.489990234375,196.6930181,-20.753453,20.38290023803711,0.24005499482154846,0.8983250260353088,20.98900032043457,0.5936999917030334,2.6670899391174316,20.804000854492188,0.14000000059604645,1.0410000085830688,-0.05000000074505806,0.16663600504398346,0.6061260104179382,3.0799999237060547,0.5690000057220459,302.5419921875,-0.6158360242843628,0.9543300271034241,0.8009999990463257,0.7200000286102295,0.2600649893283844,0.23376600444316864,1.1124999523162842,5.0,0.0,0.5557140111923218,0.9984099864959717,20.977800369262695,0.751800000667572,196.6934951,-20.7540566,6.84556,26.11590003967285,5.721350134990644e-06,0.028168799355626106,-0.05010639876127243,1.142450037150411e-05,t17_f5_c3,ZTF23aacunui
2460046.8159491,2,2292315946015,20.123600006103516,/ztf/archive/sci/2023/0412/315949/ztf_20230412315949_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.292315946015015e+18,t,23.0,2292,60,272,2767.219970703125,1014.2100219726562,196.6931387,-20.7534434,19.11910057067871,0.10833200067281723,1.1641499996185303,19.052000045776367,0.14180000126361847,0.6106240153312683,20.391000747680664,0.10999999940395355,1.7350000143051147,0.2930000126361847,-0.570169985294342,-0.06707900017499924,2.5899999141693115,0.9779999852180481,305.2829895019531,1.0715500116348267,1.0232000350952148,0.8370000123977661,0.7879999876022339,0.32316601276397705,0.3042469918727875,1.0621800422668457,4.0,0.0,0.8899999856948853,1.0,18.947900772094727,0.16419999301433563,196.6929708,-20.7533697,15.8545,25.964099884033203,4.921219897369156e-06,0.026238400489091873,0.08776280283927917,9.682849849923514e-06,t17_f5_c3,ZTF23aacunui
2460049.8213657,2,2295321366015,20.157899856567383,/ztf/archive/sci/2023/0415/321354/ztf_20230415321354_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.295321366015015e+18,t,7.0,2295,60,272,2768.8701171875,1065.02001953125,196.6930885,-20.7534076,19.333099365234375,0.1551789939403534,1.1831300258636475,19.12980079650879,0.14990000426769257,0.41386500000953674,20.391000747680664,0.10999999940395355,1.7350000143051147,0.2930000126361847,-0.3495570123195648,-0.20334100723266602,2.700000047683716,0.9869999885559082,303.6289978027344,1.0280699729919434,0.9672849774360657,0.859000027179718,0.7599999904632568,0.3181479871273041,0.281480997800827,1.1302599906921387,6.0,0.0,0.7871429920196533,0.9956539869308472,19.15250015258789,0.19499999284744263,196.6929708,-20.7533697,13.6452,25.984100341796875,3.1890199352346826e-06,0.02121959999203682,0.09516239911317825,6.273799954215065e-06,t17_f5_c3,ZTF23aacunui
2460049.843125,1,2295343126015,20.162799835205078,/ztf/archive/sci/2023/0415/343113/ztf_20230415343113_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,2295,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.957500457763672,7.012220066826558e-06,0.030897900462150574,-0.03316250070929527,1.4372800251294393e-05,t17_f5_c3,ZTF23aacunui
2460050.8355093,1,2296335506015,20.11639976501465,/ztf/archive/sci/2023/0416/335509/ztf_20230416335509_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,2296,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.023000717163086,6.147110070742201e-06,0.02887289971113205,-0.03758540004491806,1.2619700100913178e-05,t17_f5_c3,ZTF23aacunui
2460050.8364583,1,2296336456015,20.121700286865234,/ztf/archive/sci/2023/0416/336447/ztf_20230416336447_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2296,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.02899932861328,6.090309852879727e-06,0.02857930026948452,-0.03808489814400673,1.2535800124169327e-05,t17_f5_c3,ZTF23aacunui
2460051.775,2,2297275006015,20.30660057067871,/ztf/archive/sci/2023/0417/274988/ztf_20230417274988_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.297275006015015e+18,t,9.0,2297,60,272,2760.3798828125,1047.1300048828125,196.6930901,-20.7534667,19.375099182128906,0.1293420046567917,1.2154200077056885,19.063800811767578,0.12839999794960022,0.5253239870071411,20.391000747680664,0.10999999940395355,1.7350000143051147,0.2930000126361847,-0.2506060004234314,-0.31132400035858154,2.569999933242798,0.984000027179718,312.1199951171875,1.2427899837493896,0.9788299798965454,0.8949999809265137,0.8199999928474426,0.34824898838996887,0.31906598806381226,1.0914599895477295,5.0,0.0,0.6985710263252258,0.98648601770401,19.013700485229492,0.1559000015258789,196.6929708,-20.7533697,14.8845,26.07509994506836,2.942560058727395e-06,0.020332500338554382,0.09165710210800171,5.806200078950496e-06,t17_f5_c3,ZTF23aacunui
2460051.815544,1,2297315546015,20.286500930786133,/ztf/archive/sci/2023/0417/315544/ztf_20230417315544_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,2297,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.100299835205078,6.216559995664284e-06,0.029176300391554832,-0.047130100429058075,1.2589700418175198e-05,t17_f5_c3,ZTF23aacunui
2460052.8154861,2,2298315486015,19.95479965209961,/ztf/archive/sci/2023/0418/315486/ztf_20230418315486_000272_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.298315486015015e+18,t,6.0,2298,60,272,2763.949951171875,1052.1700439453125,196.6931028,-20.7534876,19.380300521850586,0.15900899469852448,1.433210015296936,19.30929946899414,0.18199999630451202,0.6067900061607361,20.391000747680664,0.10999999940395355,1.7350000143051147,0.2930000126361847,-0.36081400513648987,-0.07104499638080597,3.7100000381469727,0.9449999928474426,308.5539855957031,0.6454629898071289,0.8184810280799866,1.0709999799728394,0.9350000023841858,0.28867900371551514,0.25202199816703796,1.1454600095748901,4.0,0.0,0.7314289808273315,0.9901059865951538,19.13409996032715,0.19779999554157257,196.6929708,-20.7533697,11.6438,25.990299224853516,4.22848006564891e-06,0.024302000179886818,0.09168799966573715,8.377420272154268e-06,t17_f5_c3,ZTF23aacunui
2460052.8356713,1,2298335676015,19.899599075317383,/ztf/archive/sci/2023/0418/335660/ztf_20230418335660_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2298,60,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.935400009155273,1.2894600331492256e-05,0.038601599633693695,-0.029847800731658936,2.9424500098684803e-05,t17_f5_c3,ZTF23aacunui
2460052.8366088,1,2298336606015,19.990999221801758,/ztf/archive/sci/2023/0418/336609/ztf_20230418336609_000272_zg_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.298336606015015e+18,t,7.0,2298,60,272,2772.18994140625,1053.0999755859375,196.6931054,-20.7534132,20.350000381469727,0.3833630084991455,1.3294899463653564,20.210899353027344,0.3709999918937683,2.6296000480651855,20.804000854492188,0.14000000059604645,1.0410000085830688,-0.05000000074505806,-0.31693699955940247,-0.13906200230121613,1.6517599821090698,0.5920000076293945,300.3139953613281,-0.21986299753189087,2.0,0.8209999799728394,0.5979999899864197,0.49704399704933167,0.3620370030403137,1.3729100227355957,8.0,0.0,0.26428601145744324,0.7481589913368225,20.351900100708008,0.539900004863739,196.6934951,-20.7540566,5.05539,25.917999267578125,1.052999959938461e-05,0.0362946018576622,-0.03976289927959442,2.281439992657397e-05,t17_f5_c3,ZTF23aacunui
