jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460103.7360532,1,2349236050115,20.64699935913086,/ztf/archive/sci/2023/0608/236053/ztf_20230608236053_000625_zg_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2349.0,1.0,625.0,26.265600204467773,1.3604199921246618e-05,0.026425600051879883,-0.06527230143547058,2.0689700249931775e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aavngaa
2460105.7218287,1,2351221820115,20.775299072265625,/ztf/archive/sci/2023/0610/221817/ztf_20230610221817_000625_zg_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2351.0,1.0,625.0,26.296600341796875,1.3627100088342559e-05,0.026219800114631653,-0.0728887990117073,2.050220064120367e-05,t17_f5_c3,2.35122182011501e+18,f,3.0,195.57899475097656,1862.0,191.5218208,23.6086532,20.581600189208984,0.19742999970912933,1.3014999628067017,20.29960060119629,0.2572999894618988,0.12190999835729599,19.417999267578125,0.03099999949336052,1.6030000448226929,0.10899999737739563,-0.1572899967432022,-0.282027006149292,2.5299999713897705,0.906000018119812,195.57899475097656,0.4757150113582611,0.98232501745224,0.7049999833106995,0.6650000214576721,0.278656005859375,0.2628459930419922,1.0601500272750854,5.0,0.0,0.9485710263252258,0.9895640015602112,20.106000900268555,0.2750999927520752,191.5218,23.6086247,7.0116,ZTF18aavngaa
2460105.745,2,2351245000115,20.639299392700195,/ztf/archive/sci/2023/0610/244988/ztf_20230610244988_000625_zr_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2351.0,1.0,625.0,26.22260093688965,1.4386499969987199e-05,0.027161700651049614,0.10078699886798859,2.2111800717539154e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aavngaa
2460109.703044,2,2355203040115,20.50790023803711,/ztf/archive/sci/2023/0614/203044/ztf_20230614203044_000625_zr_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2355.0,1.0,625.0,26.222200393676758,8.76872036315035e-06,0.02110530063509941,0.09684330224990845,1.3279300219437573e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aavngaa
2460109.7193056,1,2355219300115,20.472900390625,/ztf/archive/sci/2023/0614/219306/ztf_20230614219306_000625_zg_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2355.0,1.0,625.0,26.273799896240234,2.0370400307001546e-05,0.03209669888019562,-0.09200479835271835,3.0780698580201715e-05,t17_f5_c3,2.35521930011501e+18,f,3.0,210.69700622558594,1860.27001953125,191.5217616,23.6085722,20.337799072265625,0.2148679941892624,1.2148200273513794,20.223499298095703,0.2808000147342682,0.22452999651432037,19.417999267578125,0.03099999949336052,1.6030000448226929,0.10899999737739563,-0.0804629996418953,-0.11433999985456467,2.640000104904175,0.8080000281333923,210.69700622558594,0.24941200017929077,1.0548800230026245,1.0420000553131104,0.8989999890327454,0.39469701051712036,0.34053000807762146,1.1590700149536133,6.0,0.0,0.9257140159606934,0.9604560136795044,20.12030029296875,0.32679998874664307,191.5218,23.6086247,8.71338,ZTF18aavngaa
2460111.747963,1,2357247960115,20.4783992767334,/ztf/archive/sci/2023/0616/247951/ztf_20230616247951_000625_zg_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2357.0,1.0,625.0,26.26759910583496,2.0971699996152893e-05,0.032283201813697815,-0.07669000327587128,3.127750096609816e-05,t17_f5_c3,2.35724796011501e+18,f,4.0,174.29299926757812,1834.27001953125,191.5217879,23.608656,20.244600296020508,0.1906220018863678,1.5126800537109375,20.227800369262695,0.2842000126838684,0.11793799698352814,19.417999267578125,0.03099999949336052,1.6030000448226929,0.10899999737739563,0.3512150049209595,-0.016774000599980354,3.700000047683716,0.9010000228881836,174.29299926757812,0.25063300132751465,0.7409319877624512,0.8510000109672546,0.7670000195503235,0.23000000417232513,0.20729699730873108,1.1095199584960938,4.0,0.0,0.9414290189743042,1.0,20.455799102783203,0.44859999418258667,191.5218,23.6086247,8.57024,ZTF18aavngaa
2460113.7365509,2,2359236550115,20.534799575805664,/ztf/archive/sci/2023/0618/236539/ztf_20230618236539_000625_zr_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2359.0,1.0,625.0,26.22130012512207,1.2645599781535566e-05,0.025374000892043114,0.0956220030784607,1.931939914356917e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aavngaa
2460113.7589931,1,2359258990115,20.532499313354492,/ztf/archive/sci/2023/0618/258982/ztf_20230618258982_000625_zg_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2359.0,1.0,625.0,26.232900619506836,1.7646600099396892e-05,0.02981789968907833,-0.05378919839859009,2.6611200155457482e-05,t17_f5_c3,2.35925899011501e+18,f,4.0,188.24200439453125,1839.2099609375,191.5217494,23.6086051,20.39389991760254,0.20664900541305542,0.9410179853439331,20.088600158691406,0.26669999957084656,0.17901299893856049,19.417999267578125,0.03099999949336052,1.6030000448226929,0.10899999737739563,0.31922098994255066,-0.305310994386673,1.2234300374984741,0.847000002861023,188.24200439453125,0.4438669979572296,2.0,0.800000011920929,0.6430000066757202,0.6538969874382019,0.5255699753761292,1.2441699504852295,8.0,0.0,0.9185709953308105,0.8913869857788086,20.510499954223633,0.5031999945640564,191.5218,23.6086247,6.66426,ZTF18aavngaa
2460115.71875,2,2361218750115,20.41200065612793,/ztf/archive/sci/2023/0620/218738/ztf_20230620218738_000625_zr_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2361.0,1.0,625.0,26.2189998626709,1.1595599971769843e-05,0.024228699505329132,0.10314500331878662,1.7665699488134123e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aavngaa
2460115.745544,1,2361245540115,20.458200454711914,/ztf/archive/sci/2023/0620/245532/ztf_20230620245532_000625_zg_c01_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2361.0,1.0,625.0,26.28580093383789,1.3286199646245223e-05,0.025877399370074272,-0.045208800584077835,1.9981200239271857e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aavngaa
