jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460224.7038889,1,2470203882115,19.784900665283203,/ztf/archive/sci/2023/1007/203889/ztf_20231007203889_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2470.0,21.0,723.0,26.107799530029297,7.4800500442506745e-06,0.03530989959836006,-0.06295129656791687,1.6156500350916758e-05,t17_f5_c3,2.470203882115015e+18,t,10.0,923.0230102539062,2459.669921875,253.4675487,39.76017,15.43179988861084,0.030439000576734543,50.80670166015625,15.427499771118164,0.00989999994635582,0.07435499876737595,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.7827410101890564,-0.004294999875128269,2.640000104904175,1.0,620.8300170898438,4.357419967651367,1.0002000331878662,0.7480000257492065,0.722000002861023,0.2833330035209656,0.273485004901886,1.0360100269317627,0.0,0.0,0.8985710144042969,1.0,15.423299789428711,0.01140000019222498,253.4675578,39.7601906,15.0273,ZTF18aamndyk
2460224.7153125,2,2470215312115,19.677200317382812,/ztf/archive/sci/2023/1007/215312/ztf_20231007215312_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2470.0,21.0,723.0,26.18400001525879,4.5835199671273585e-06,0.0289962999522686,0.12137900292873383,8.807210178929381e-06,t17_f5_c3,2.470215312115015e+18,t,8.0,935.6380004882812,2459.820068359375,253.4676427,39.7601511,15.173999786376953,0.02807999961078167,98.11799621582031,15.175200462341309,0.009399999864399433,0.226065993309021,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,1.0843600034713745,0.0012309999438002706,2.1600000858306885,0.9729999899864197,620.677001953125,4.501949787139893,1.2012399435043335,0.7960000038146973,0.7200000286102295,0.36851900815963745,0.33333298563957214,1.1055599451065063,1.0,0.0,0.857142984867096,1.0,15.168399810791016,0.010700000450015068,253.4675818,39.7601911,13.1559,ZTF18aamndyk
2460227.659456,2,2473159452115,19.86639976501465,/ztf/archive/sci/2023/1010/159456/ztf_20231010159456_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2473.0,21.0,723.0,26.20490074157715,4.780719791597221e-06,0.029670000076293945,0.10500399768352509,9.185299859382212e-06,t17_f5_c3,2.473159452115015e+18,t,10.0,939.7000122070312,2483.27001953125,253.4676302,39.7601595,15.247900009155273,0.024699000641703606,72.82270050048828,15.16819953918457,0.008700000122189522,0.18124200403690338,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,-0.5811929702758789,-0.07973500341176987,3.0899999141693115,1.0,597.2310180664062,4.6982197761535645,0.8317899703979492,0.7990000247955322,0.7900000214576721,0.25857600569725037,0.2556630074977875,1.011389970779419,1.0,0.0,0.8942859768867493,1.0,15.157999992370605,0.009700000286102295,253.4675818,39.7601911,8.54146,ZTF18aamndyk
2460227.6960764,1,2473196072115,19.642099380493164,/ztf/archive/sci/2023/1010/196076/ztf_20231010196076_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2473.0,21.0,723.0,26.041500091552734,9.604859769751783e-06,0.038949400186538696,-0.036750901490449905,2.2028800231055357e-05,t17_f5_c3,2.473196072115015e+18,t,9.0,922.1259765625,2466.360107421875,253.4676608,39.7601479,15.532500267028809,0.03509499877691269,25.161800384521484,15.49209976196289,0.010999999940395355,0.3213390111923218,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.5385010242462158,-0.04035399854183197,6.090000152587891,1.0,614.1389770507812,4.150010108947754,0.46246999502182007,0.9829999804496765,0.9200000166893005,0.16141200065612793,0.15106700360774994,1.0684800148010254,0.0,0.0,0.8999999761581421,1.0,15.498499870300293,0.012799999676644802,253.4675578,39.7601906,24.5502,ZTF18aamndyk
2460228.6189236,3,2474118922115,19.416500091552734,/ztf/archive/sci/2023/1011/118773/ztf_20231011118773_000723_zi_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2474.0,21.0,723.0,25.721099853515625,1.9628801055660006e-06,0.028127800673246384,0.1914999932050705,1.109080039896071e-05,t17_f5_c3,2.474118922115015e+18,t,8.0,946.72802734375,2504.610107421875,253.4675601,39.7601811,15.320099830627441,0.040681999176740646,24.756500244140625,15.390700340270996,0.014499999582767487,0.1818310022354126,13.675000190734863,0.04600000008940697,2.865000009536743,0.4090000092983246,-0.500328004360199,0.07062900066375732,2.4600000381469727,0.9959999918937683,575.8889770507812,4.02577018737793,1.285730004310608,0.8349999785423279,0.8009999990463257,0.3394309878349304,0.3256100118160248,1.042449951171875,0.0,0.0,0.8185709714889526,1.0,15.368499755859375,0.01590000092983246,253.4675909,39.7602257,24.558,ZTF18aamndyk
2460230.6396644,1,2476139662115,20.163400650024414,/ztf/archive/sci/2023/1013/139664/ztf_20231013139664_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2476.0,21.0,723.0,26.203399658203125,6.206109901540913e-06,0.03324510157108307,-0.07790330052375793,1.2491999768826645e-05,t17_f5_c3,2.476139662115015e+18,t,7.0,943.0449829101562,2500.409912109375,253.4676305,39.7601716,15.539400100708008,0.030618000775575638,62.72669982910156,15.52239990234375,0.009200000204145908,0.20259800553321838,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,-0.038440000265836716,-0.01699499972164631,3.1700000762939453,1.0,580.0919799804688,4.640989780426025,0.8284350037574768,0.7850000262260437,0.7749999761581421,0.24763399362564087,0.2444790005683899,1.0128999948501587,0.0,0.0,0.88857102394104,1.0,15.51200008392334,0.010200000368058681,253.4675578,39.7601906,18.9327,ZTF18aamndyk
2460232.6358218,1,2478135822115,20.019899368286133,/ztf/archive/sci/2023/1015/135810/ztf_20231015135810_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2478.0,21.0,723.0,26.222900390625,7.318049938476179e-06,0.03536200150847435,-0.05968260020017624,1.540429911983665e-05,t17_f5_c3,2.478135822115015e+18,1,18.0,950.2479858398438,2502.889892578125,253.4675694,39.7601846,15.441900253295898,0.026840999722480774,33.20750045776367,15.460399627685547,0.008799999952316284,0.038033001124858856,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.6345409750938416,0.018465999513864517,2.5999999046325684,1.0,577.6099853515625,4.559539794921875,1.1222200393676758,0.8650000095367432,0.8230000138282776,0.3326919972896576,0.316538006067276,1.0510300397872925,0.0,0.0,0.8771430253982544,1.0,15.456199645996094,0.009800000116229057,253.4675578,39.7601906,20.2713,ZTF18aamndyk
2460232.6358218,1,2478135822115,20.019899368286133,/ztf/archive/sci/2023/1015/135810/ztf_20231015135810_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2478.0,21.0,723.0,26.222900390625,7.318049938476179e-06,0.03536200150847435,-0.05968260020017624,1.540429911983665e-05,t17_f5_c3,2.478135822115015e+18,t,18.0,950.2479858398438,2502.889892578125,253.4675694,39.7601846,15.441900253295898,0.026840999722480774,33.20750045776367,15.460399627685547,0.008799999952316284,0.038033001124858856,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.6345409750938416,0.018465999513864517,2.5999999046325684,1.0,577.6099853515625,4.559539794921875,1.1222200393676758,0.8650000095367432,0.8230000138282776,0.3326919972896576,0.316538006067276,1.0510300397872925,0.0,0.0,0.8771430253982544,1.0,15.456199645996094,0.009800000116229057,253.4675578,39.7601906,20.2713,ZTF18aamndyk
2460232.6548611,2,2478154862115,19.9552001953125,/ztf/archive/sci/2023/1015/154850/ztf_20231015154850_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2478.0,21.0,723.0,26.255800247192383,3.8784801290603355e-06,0.026670299470424652,0.11775899678468704,7.414460014842916e-06,t17_f5_c3,2.478154862115015e+18,t,6.0,932.4290161132812,2492.080078125,253.4676086,39.7601453,15.226799964904785,0.025343000888824463,106.46499633789062,15.224300384521484,0.008899999782443047,0.17844000458717346,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,0.39295101165771484,-0.0025029999669641256,2.509999990463257,1.0,588.4190063476562,4.730879783630371,0.9789519906044006,0.7200000286102295,0.6930000185966492,0.28685298562049866,0.276095986366272,1.0389599800109863,2.0,0.0,0.8714290261268616,1.0,15.225500106811523,0.010099999606609344,253.4675818,39.7601911,7.96394,ZTF18aamndyk
2460234.6351968,2,2480135192115,20.251800537109375,/ztf/archive/sci/2023/1017/135185/ztf_20231017135185_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2480.0,21.0,723.0,26.2593994140625,3.5519599350664066e-06,0.025497300550341606,0.11038900166749954,6.8248800744186155e-06,t17_f5_c3,2.480135192115015e+18,1,2.0,961.906005859375,2489.030029296875,253.4676243,39.7601479,15.20740032196045,0.025025000795722008,90.75289916992188,15.192299842834473,0.008200000040233135,0.19742600619792938,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,0.3544589877128601,-0.015134000219404697,1.1336699724197388,0.9990000128746033,591.4660034179688,5.059490203857422,2.0,0.6129999756813049,0.5839999914169312,0.5407189726829529,0.5151389837265015,1.0496599674224854,3.0,0.0,0.7385709881782532,0.9934350252151489,15.189200401306152,0.009100000374019146,253.4675818,39.7601911,5.9441,ZTF18aamndyk
2460232.6210185,3,2478121012115,19.35110092163086,/ztf/archive/sci/2023/1015/121019/ztf_20231015121019_000723_zi_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2478.0,21.0,723.0,25.718299865722656,1.6141300420713378e-06,0.025544799864292145,0.1883389949798584,9.132760169450194e-06,t17_f5_c3,2.478121012115015e+18,t,7.0,942.7009887695312,2510.159912109375,253.4676672,39.7600891,15.21030044555664,0.0543689988553524,43.171600341796875,15.225000381469727,0.013799999840557575,0.5285490155220032,13.675000190734863,0.04600000008940697,2.865000009536743,0.4090000092983246,-0.8954489827156067,0.014661000110208988,1.2740099430084229,1.0,570.3380126953125,4.126100063323975,2.0,0.781000018119812,0.7080000042915344,0.6130250096321106,0.5557259917259216,1.1031099557876587,1.0,0.0,0.8171430230140686,1.0,15.226300239562988,0.015699999406933784,253.4675909,39.7602257,7.49501,ZTF18aamndyk
2460234.6351968,2,2480135192115,20.251800537109375,/ztf/archive/sci/2023/1017/135185/ztf_20231017135185_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2480.0,21.0,723.0,26.2593994140625,3.5519599350664066e-06,0.025497300550341606,0.11038900166749954,6.8248800744186155e-06,t17_f5_c3,2.480135192115015e+18,t,2.0,961.906005859375,2489.030029296875,253.4676243,39.7601479,15.20740032196045,0.025025000795722008,90.75289916992188,15.192299842834473,0.008200000040233135,0.19742600619792938,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,0.3544589877128601,-0.015134000219404697,1.1336699724197388,0.9990000128746033,591.4660034179688,5.059490203857422,2.0,0.6129999756813049,0.5839999914169312,0.5407189726829529,0.5151389837265015,1.0496599674224854,3.0,0.0,0.7385709881782532,0.9934350252151489,15.189200401306152,0.009100000374019146,253.4675818,39.7601911,5.9441,ZTF18aamndyk
2460234.6769097,1,2480176902115,19.910900115966797,/ztf/archive/sci/2023/1017/176898/ztf_20231017176898_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2480.0,21.0,723.0,26.103599548339844,6.132740054454189e-06,0.03197789937257767,-0.04922489821910858,1.3350800145417452e-05,t17_f5_c3,2.480176902115015e+18,t,11.0,950.156982421875,2463.8798828125,253.4676504,39.7601758,15.44260025024414,0.028353000059723854,29.993600845336914,15.432999610900879,0.009600000455975533,0.25835099816322327,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.6651549935340881,-0.009561999700963497,2.3499999046325684,0.9810000061988831,616.6190185546875,4.4778900146484375,1.095810055732727,0.7559999823570251,0.7369999885559082,0.3217020034790039,0.3136169910430908,1.0257799625396729,0.0,0.0,0.8999999761581421,1.0,15.435400009155273,0.010999999940395355,253.4675578,39.7601906,12.6685,ZTF18aamndyk
2460204.6535995,2,2450153592115,20.71109962463379,/ztf/archive/sci/2023/0917/153588/ztf_20230917153588_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2450.0,21.0,723.0,26.283199310302734,6.948040208953898e-06,0.035683900117874146,0.0971900001168251,1.3379500160226598e-05,t17_f5_c3,2.450153592115015e+18,1,25.0,954.5330200195312,2506.1201171875,253.467576,39.7601701,15.501199722290039,0.03855099901556969,134.3159942626953,15.492899894714355,0.009700000286102295,0.07611499726772308,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,0.5112959742546082,-0.008283999748528004,1.1827499866485596,0.9779999852180481,574.375,5.2182297706604,2.0,0.7009999752044678,0.6660000085830688,0.5926859974861145,0.5630940198898315,1.052549958229065,3.0,0.0,0.7285709977149963,0.9927390217781067,15.48799991607666,0.010400000028312206,253.4675818,39.7601911,5.53175,ZTF18aamndyk
2460209.6585764,1,2455158572115,19.727699279785156,/ztf/archive/sci/2023/0922/158576/ztf_20230922158576_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2455.0,21.0,723.0,26.171100616455078,1.2435500138963107e-05,0.044262100011110306,-0.06838460266590118,2.874200072255917e-05,t17_f5_c3,2.455158572115015e+18,1,22.0,940.2589721679688,2511.409912109375,253.4676245,39.7601663,15.646100044250488,0.026944000273942947,26.803699493408203,15.597900390625,0.010599999688565731,0.20151600241661072,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.4029789865016937,-0.04820600152015686,2.9700000286102295,0.984000027179718,569.093994140625,4.129799842834473,1.0895400047302246,1.0729999542236328,1.034000039100647,0.3612790107727051,0.348147988319397,1.037719964981079,0.0,0.0,0.892857015132904,1.0,15.577400207519531,0.011800000444054604,253.4675578,39.7601906,40.3235,ZTF18aamndyk
2460206.6446644,1,2452144662115,20.558900833129883,/ztf/archive/sci/2023/0919/144664/ztf_20230919144664_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2452.0,21.0,723.0,26.3169002532959,7.1322601797874086e-06,0.036045100539922714,-0.11148899793624878,1.364150011795573e-05,t17_f5_c3,2.452144662115015e+18,1,25.0,966.4840087890625,2506.0,253.4676018,39.7601714,15.820899963378906,0.03536200150847435,100.17400360107422,15.85260009765625,0.010700000450015068,0.1482979953289032,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.12428999692201614,0.03170299902558327,2.1600000858306885,0.9860000014305115,574.5,4.706319808959961,1.1761900186538696,0.7129999995231628,0.7059999704360962,0.33009299635887146,0.3268519937992096,1.009909987449646,2.0,0.0,0.8728569746017456,0.9990990161895752,15.849300384521484,0.011599999852478504,253.4675578,39.7601906,10.427,ZTF18aamndyk
2460206.6848264,2,2452184822115,20.41950035095215,/ztf/archive/sci/2023/0919/184826/ztf_20230919184826_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2452.0,21.0,723.0,26.31920051574707,3.298639967397321e-06,0.02451840043067932,0.10396700352430344,6.335530088108499e-06,t17_f5_c3,2.452184822115015e+18,1,10.0,943.22998046875,2489.77001953125,253.4675862,39.760145,15.559200286865234,0.06554699689149857,242.2429962158203,15.604299545288086,0.010900000110268593,0.17199400067329407,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,0.4484870135784149,0.045083001255989075,2.309999942779541,0.9829999804496765,590.7340087890625,4.815189838409424,1.0053600072860718,0.6899999976158142,0.5920000076293945,0.2987009882926941,0.2562769949436188,1.1655399799346924,5.0,0.0,0.7157139778137207,0.9936789870262146,15.602999687194824,0.012000000104308128,253.4675818,39.7601911,10.9473,ZTF18aamndyk
2460206.7034954,2,2452203492115,20.3799991607666,/ztf/archive/sci/2023/0919/203495/ztf_20230919203495_000723_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2452.0,21.0,723.0,26.300500869750977,3.526600039549521e-06,0.025397399440407753,0.10635299980640411,6.802809821238043e-06,t17_f5_c3,2.452203492115015e+18,1,9.0,941.1719970703125,2478.5400390625,253.467647,39.7601559,15.557499885559082,0.05107000097632408,219.0229949951172,15.56820011138916,0.010700000450015068,0.21781599521636963,14.020000457763672,0.039000000804662704,2.9049999713897705,0.16200000047683716,0.31689900159835815,0.010695000179111958,2.25,0.9739999771118164,601.9609985351562,4.811800003051758,1.028540015220642,0.7200000286102295,0.6489999890327454,0.3199999928474426,0.28844401240348816,1.1094000339508057,5.0,0.0,0.8014289736747742,0.9882630109786987,15.5600004196167,0.011699999682605267,253.4675818,39.7601911,15.7921,ZTF18aamndyk
2460206.7382176,1,2452238212115,20.1560001373291,/ztf/archive/sci/2023/0919/238218/ztf_20230919238218_000723_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2452.0,21.0,723.0,26.190399169921875,5.78896015213104e-06,0.032069601118564606,-0.0725082978606224,1.162959961220622e-05,t17_f5_c3,2.452238212115015e+18,1,15.0,928.0640258789062,2471.199951171875,253.4676487,39.7601774,15.838399887084961,0.0279959999024868,13.830599784851074,15.840499877929688,0.011900000274181366,0.253371000289917,14.567000389099121,0.02199999988079071,1.7890000343322754,0.0560000017285347,0.5877119898796082,0.0021200000774115324,2.880000114440918,1.0,609.2969970703125,4.315470218658447,0.9373819828033447,0.8009999990463257,0.7689999938011169,0.27812498807907104,0.2670139968395233,1.0416100025177002,0.0,0.0,0.9214289784431458,1.0,15.832200050354004,0.013299999758601189,253.4675578,39.7601906,10.0373,ZTF18aamndyk
