jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459361.921088,2,1607421085715,19.050899505615234,/ztf/archive/sci/2021/0527/421065/ztf_20210527421065_000340_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.607421085715015e+18,t,10.0,1607,57,340,401.4570007324219,2629.77001953125,325.1839785,-14.0378285,18.65239906311035,0.1295190006494522,1.3145999908447266,18.586999893188477,0.23510000109672546,3.430530071258545,18.006000518798828,0.07000000029802322,5.322999954223633,0.5139999985694885,0.3103800117969513,-0.0653730034828186,2.859999895095825,0.9829999804496765,401.4570007324219,0.46386900544166565,0.9480180144309998,0.8650000095367432,0.7739999890327454,0.30244800448417664,0.27062898874282837,1.1175700426101685,3.0,0.0,0.9257140159606934,1.0,18.5674991607666,0.29649999737739563,325.1840914,-14.0387882,10.4411,26.111400604248047,7.70367023505969e-06,0.037393901497125626,0.08525840193033218,1.4407100024982356e-05,t17_f5_c3,ZTF21abcnsaa
2459361.9590625,1,1607459065715,18.990999221801758,/ztf/archive/sci/2021/0527/458889/ztf_20210527458889_000340_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.607459065715015e+18,t,6.0,1607,57,340,382.47900390625,2640.179931640625,325.1839073,-14.0378974,19.219600677490234,0.23201100528240204,0.8040469884872437,18.72249984741211,0.2587999999523163,3.1677401065826416,18.868000030517578,0.06400000303983688,5.111999988555908,0.25600001215934753,-1.0786499977111816,-0.4971050024032593,2.950000047683716,0.9610000252723694,382.47900390625,0.2685210108757019,0.9934679865837097,1.440000057220459,0.9760000109672546,0.4881359934806824,0.33084699511528015,1.475409984588623,6.0,0.0,0.3171429932117462,0.9730409979820251,18.66349983215332,0.3151000142097473,325.1840591,-14.0387772,6.82379,26.217599868774414,1.3985500117996708e-05,0.039657801389694214,-0.056963201612234116,3.559909964678809e-05,t17_f5_c3,ZTF21abcnsaa
2459367.9399306,1,1613439935715,19.545400619506836,/ztf/archive/sci/2021/0602/439931/ztf_20210602439931_000340_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.613439935715015e+18,t,15.0,1613,57,340,388.87200927734375,2629.830078125,325.1839556,-14.037845,19.816600799560547,0.27294498682022095,1.1525599956512451,19.58099937438965,0.3379000127315521,3.3310599327087402,18.868000030517578,0.06400000303983688,5.111999988555908,0.25600001215934753,0.0798719972372055,-0.23559799790382385,2.7699999809265137,0.6930000185966492,388.87200927734375,-0.035558998584747314,1.0818699598312378,1.0130000114440918,0.6830000281333923,0.3657039999961853,0.24657000601291656,1.4831600189208984,5.0,0.0,0.6399999856948853,0.9201520085334778,19.802499771118164,0.5317000150680542,325.1840591,-14.0387772,6.08972,26.128599166870117,1.2142099876655266e-05,0.04319930076599121,-0.0518437996506691,2.7603400667430833e-05,t17_f5_c3,ZTF21abcnsaa
2459369.9001157,1,1615400115715,20.045700073242188,/ztf/archive/sci/2021/0604/400116/ztf_20210604400116_000340_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1615,57,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.056400299072266,6.1575301515404135e-06,0.03335529938340187,-0.05581450089812279,1.2088199582649395e-05,t17_f5_c3,ZTF21abcnsaa
2459369.957963,2,1615457965715,20.137399673461914,/ztf/archive/sci/2021/0604/457963/ztf_20210604457963_000340_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.615457965715015e+18,t,16.0,1615,57,340,405.4639892578125,2623.360107421875,325.1839603,-14.037872,18.885700225830078,0.10480999946594238,4.01393985748291,18.756099700927734,0.11720000207424164,3.2870099544525146,18.006000518798828,0.07000000029802322,5.322999954223633,0.5139999985694885,0.06249599903821945,-0.12958000600337982,2.8299999237060547,0.9819999933242798,405.4639892578125,1.3812999725341797,0.8691660165786743,0.843999981880188,0.7289999723434448,0.2982330024242401,0.2575969994068146,1.1577500104904175,2.0,0.0,0.9085710048675537,1.0,18.779600143432617,0.15299999713897705,325.1840914,-14.0387882,16.9199,26.117700576782227,2.652810053405119e-06,0.02207689918577671,0.09567210078239441,4.989250101061771e-06,t17_f5_c3,ZTF21abcnsaa
2459371.981088,2,1617481085715,19.843700408935547,/ztf/archive/sci/2021/0606/480822/ztf_20210606480822_000340_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.617481085715015e+18,t,16.0,1617,57,340,435.53900146484375,2645.070068359375,325.1839647,-14.0378476,18.97920036315918,0.10387899726629257,1.7563600540161133,19.174299240112305,0.2134999930858612,3.396620035171509,18.006000518798828,0.07000000029802322,5.322999954223633,0.5139999985694885,-0.16745099425315857,0.19507700204849243,2.430000066757202,0.9829999804496765,435.42498779296875,0.6694049835205078,1.0434600114822388,0.6769999861717224,0.6589999794960022,0.2786009907722473,0.2711929976940155,1.0273100137710571,3.0,0.0,0.9357140064239502,1.0,19.165599822998047,0.27140000462532043,325.1840914,-14.0387882,14.7993,26.1481990814209,2.9330599318200257e-06,0.02309189923107624,0.09393390268087387,5.516320015885867e-06,t17_f5_c3,ZTF21abcnsaa
2459374.9013194,1,1620401315715,18.90329933166504,/ztf/archive/sci/2021/0609/401319/ztf_20210609401319_000340_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1620,57,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0403995513916,0.0003106720105279237,0.18025200068950653,-0.022486599162220955,0.0007980149821378291,t17_f5_c3,ZTF21abcnsaa
2459377.9378009,2,1623437805715,20.152000427246094,/ztf/archive/sci/2021/0612/437801/ztf_20210612437801_000340_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.6234378057150152e+18,t,54.0,1623,57,340,389.4590148925781,2642.199951171875,325.18396,-14.0378317,19.208999633789062,0.11350899934768677,1.7590899467468262,19.40559959411621,0.20329999923706055,3.4290900230407715,18.006000518798828,0.07000000029802322,5.322999954223633,0.5139999985694885,0.07011400163173676,0.19655099511146545,2.2100000381469727,0.9810000061988831,389.4590148925781,0.7464370131492615,1.1461999416351318,0.7229999899864197,0.6679999828338623,0.32714900374412537,0.30226200819015503,1.0823299884796143,4.0,0.0,0.9228569865226746,0.9997619986534119,19.35890007019043,0.249099999666214,325.1840914,-14.0387882,14.1345,26.177000045776367,2.0622098872991046e-06,0.01954830065369606,0.09390620142221451,3.868639851134503e-06,t17_f5_c3,ZTF21abcnsaa
2459379.8969097,2,1625396905715,20.077299118041992,/ztf/archive/sci/2021/0614/396910/ztf_20210614396910_000340_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.625396905715015e+18,t,24.0,1625,57,340,399.16900634765625,2624.5400390625,325.1839439,-14.0378856,19.27829933166504,0.13895300030708313,2.6623599529266357,19.072999954223633,0.15940000116825104,3.254729986190796,18.006000518798828,0.07000000029802322,5.322999954223633,0.5139999985694885,0.3467229902744293,-0.20531100034713745,2.6500000953674316,0.9800000190734863,399.16900634765625,1.004349946975708,0.9605810046195984,0.9620000123977661,0.8600000143051147,0.3630189895629883,0.3245280086994171,1.1186100244522095,0.0,0.0,0.9014289975166321,1.0,19.260799407958984,0.24220000207424164,325.1840914,-14.0387882,12.7351,26.127300262451172,2.489560074536712e-06,0.02145799994468689,0.09639990329742432,4.677779998019105e-06,t17_f5_c3,ZTF21abcnsaa
2459381.8971181,2,1627397115715,18.68199920654297,/ztf/archive/sci/2021/0616/397118/ztf_20210616397118_000340_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1627,57,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.922700881958008,0.00014767900574952364,0.15254700183868408,0.09236770123243332,0.00027546699857339263,t17_f5_c3,ZTF21abcnsaa
