jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2458886.9991782,1,1132499170315,19.407899856567383,/ztf/archive/sci/2020/0207/499167/ztf_20200207499167_000532_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1132,3,532,26.090599060058594,8.744320439291187e-06,0.038014400750398636,-0.027202600613236427,2.3105700165615417e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458887.0621759,2,1132562170315,19.91349983215332,/ztf/archive/sci/2020/0207/562176/ztf_20200207562176_000532_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1132,3,532,26.04669952392578,2.854739932445227e-06,0.024974599480628967,0.0879741981625557,5.784670065622777e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458891.9782755,1,1137478270315,19.389999389648438,/ztf/archive/sci/2020/0212/478275/ztf_20200212478275_000532_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1137,3,532,26.085599899291992,7.90053036325844e-06,0.036669399589300156,-0.0449196994304657,2.0369199773995206e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458895.0261458,2,1140526140315,19.84480094909668,/ztf/archive/sci/2020/0215/526146/ztf_20200215526146_000532_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1140,3,532,26.02090072631836,2.9555699256889056e-06,0.025446800515055656,0.09446419775485992,5.960710041108541e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458895.0629282,1,1140562920315,19.6875,/ztf/archive/sci/2020/0215/562917/ztf_20200215562917_000532_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1140,3,532,26.12820053100586,7.544770141976187e-06,0.03847799822688103,-0.04176490008831024,1.7573500372236595e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458899.0401042,2,1144540100315,20.45709991455078,/ztf/archive/sci/2020/0219/540104/ztf_20200219540104_000532_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1144,3,532,26.019899368286133,1.8964300352308783e-06,0.020340699702501297,0.08957599848508835,3.8167900129337795e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458905.0385764,2,1150538570315,20.009300231933594,/ztf/archive/sci/2020/0225/538576/ztf_20200225538576_000532_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1150,3,532,26.021099090576172,2.9050700049992884e-06,0.025139600038528442,0.09252460300922394,5.845180112373782e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458905.0470486,1,1150547040315,20.211599349975586,/ztf/archive/sci/2020/0225/547049/ztf_20200225547049_000532_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1150,3,532,26.120800018310547,5.146870080352528e-06,0.033045001327991486,-0.06007020175457001,1.0924300113401841e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458908.9879167,2,1154487910315,20.279300689697266,/ztf/archive/sci/2020/0229/487917/ztf_20200229487917_000532_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1154,3,532,25.998600006103516,2.219820089521818e-06,0.02207859978079796,0.09295479953289032,4.455119778867811e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasxerr
2458912.0205671,2,1157520560315,19.83060073852539,/ztf/archive/sci/2020/0303/520532/ztf_20200303520532_000532_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1157,3,532,26.012800216674805,4.363369953352958e-06,0.030908899381756783,0.09264220297336578,8.827400051814038e-06,t17_f5_c3,1.157520560315015e+18,t,1.0,1946.449951171875,349.739990234375,239.1979315,8.7573393,19.88479995727539,0.2937760055065155,1.3387600183486938,20.474899291992188,0.5085999965667725,5.851480007171631,18.593000411987305,0.0820000022649765,5.452000141143799,0.7229999899864197,-0.23780299723148346,0.5900980234146118,1.777899980545044,0.6710000038146973,349.739990234375,-0.6442540287971497,2.0,0.8740000128746033,0.8339999914169312,0.4915899932384491,0.4690920114517212,1.0479600429534912,4.0,0.0,0.6642860174179077,1.0,20.429899215698242,0.6273000240325928,239.1967627,8.7561672,5.83544,ZTF20aasxerr
2458914.9819329,1,1160481930315,19.119800567626953,/ztf/archive/sci/2020/0306/481921/ztf_20200306481921_000532_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1160,3,532,25.398300170898438,1.4165099855745211e-05,0.04524540156126022,-0.05741890147328377,3.993809878011234e-05,t17_f5_c3,1.160481930315015e+18,1,2.0,1949.8299560546875,332.34100341796875,239.1980719,8.7572633,19.663299560546875,0.314505010843277,0.9549949765205383,19.317800521850586,0.44110000133514404,3.793220043182373,22.649999618530273,0.2939999997615814,1.1619999408721924,0.019999999552965164,0.920557975769043,-0.3454659879207611,2.3499999046325684,0.9269999861717224,332.34100341796875,-0.19797800481319427,1.1276899576187134,0.5680000185966492,0.48500001430511475,0.24170200526714325,0.20638300478458405,1.1711299419403076,8.0,0.0,0.46000000834465027,0.7400079965591431,19.160999298095703,0.49070000648498535,239.1990678,8.7568398,6.12594,ZTF20aasxerr
2458914.9819329,1,1160481930315,19.119800567626953,/ztf/archive/sci/2020/0306/481921/ztf_20200306481921_000532_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1160,3,532,25.398300170898438,1.4165099855745211e-05,0.04524540156126022,-0.05741890147328377,3.993809878011234e-05,t17_f5_c3,1.160481930315015e+18,t,2.0,1949.8299560546875,332.34100341796875,239.1980719,8.7572633,19.663299560546875,0.314505010843277,0.9549949765205383,19.317800521850586,0.44110000133514404,3.793220043182373,22.649999618530273,0.2939999997615814,1.1619999408721924,0.019999999552965164,0.920557975769043,-0.3454659879207611,2.3499999046325684,0.9269999861717224,332.34100341796875,-0.19797800481319427,1.1276899576187134,0.5680000185966492,0.48500001430511475,0.24170200526714325,0.20638300478458405,1.1711299419403076,8.0,0.0,0.46000000834465027,0.7400079965591431,19.160999298095703,0.49070000648498535,239.1990678,8.7568398,6.12594,ZTF20aasxerr
2458915.0414468,2,1160541440315,20.554500579833984,/ztf/archive/sci/2020/0306/541435/ztf_20200306541435_000532_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1160,3,532,26.004600524902344,2.5059200652322033e-06,0.02343429997563362,0.08883339911699295,5.038699782744516e-06,t17_f5_c3,1.160541440315015e+18,t,1.0,1952.030029296875,334.82598876953125,239.1980503,8.7572801,19.505599975585938,0.1039780005812645,1.2440799474716187,19.492900848388672,0.17010000348091125,6.014249801635742,18.593000411987305,0.0820000022649765,5.452000141143799,0.7229999899864197,0.3141460120677948,-0.012713000178337097,1.9700000286102295,0.9810000061988831,334.82598876953125,1.061579942703247,1.1452699899673462,0.6029999852180481,0.5630000233650208,0.3060910105705261,0.2857869863510132,1.0710500478744507,9.0,0.0,0.8085709810256958,0.8066459894180298,19.489700317382812,0.219200000166893,239.1967627,8.7561672,12.9315,ZTF20aasxerr
