jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460093.8769097,2,2339376902715,20.40220069885254,/ztf/archive/sci/2023/0529/376910/ztf_20230529376910_000333_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.33937690271501e+18,f,46.0,2339,27,333,963.2210083007812,696.8660278320312,276.3250216,-18.1775125,18.396099090576172,0.10250800102949142,7.688179969787598,18.473600387573242,0.07649999856948853,0.04192199930548668,18.025999069213867,0.035999998450279236,1.0679999589920044,-0.07599999755620956,-7.166440010070801,0.07753200083971024,1.190000057220459,0.9470000267028809,696.8660278320312,1.928570032119751,1.965250015258789,0.6110000014305115,0.5709999799728394,0.5134450197219849,0.4798319935798645,1.0700500011444092,3.0,0.0,0.6914290189743042,0.9673380255699158,18.36039924621582,0.08709999918937683,276.3250294,-18.1775199,7.27132,26.363100051879883,4.3800700950669125e-05,0.044969599694013596,0.10666199773550034,2.8019599994877353e-05,t17_f5_c3,ZTF18ablrouv
2460093.9387963,1,2339438792715,20.808700561523438,/ztf/archive/sci/2023/0529/438785/ztf_20230529438785_000333_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2339,27,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.19219970703125,2.4413799110334367e-05,0.033679500222206116,-0.08840890228748322,1.5526700735790655e-05,t17_f5_c3,ZTF18ablrouv
2460094.8756829,1,2340375682715,20.31570053100586,/ztf/archive/sci/2023/0530/375625/ztf_20230530375625_000333_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2340,27,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.248899459838867,2.5441600882913917e-05,0.03438759967684746,-0.10318800061941147,1.6267600585706532e-05,t17_f5_c3,ZTF18ablrouv
2460098.8565278,2,2344356522715,19.05590057373047,/ztf/archive/sci/2023/0603/356528/ztf_20230603356528_000333_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.34435652271501e+18,f,43.0,2344,27,333,960.385009765625,695.7119750976562,276.3250455,-18.1775037,18.316200256347656,0.125233992934227,1.8876800537109375,18.39459991455078,0.21480000019073486,0.07934000343084335,18.025999069213867,0.035999998450279236,1.0679999589920044,-0.07599999755620956,0.9046040177345276,0.07843700051307678,1.9500000476837158,0.9990000128746033,695.7119750976562,0.6612610220909119,1.2666599750518799,0.6940000057220459,0.6150000095367432,0.3558970093727112,0.31538501381874084,1.1284600496292114,7.0,0.0,0.7128570079803467,0.9475280046463013,18.359100341796875,0.26669999957084656,276.3250294,-18.1775199,5.90603,26.307199478149414,2.3036700440570712e-05,0.03274749964475632,0.11031199991703033,1.464849992771633e-05,t17_f5_c3,ZTF18ablrouv
2460098.9215972,1,2344421592715,18.989299774169922,/ztf/archive/sci/2023/0603/421586/ztf_20230603421586_000333_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2344,27,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.215200424194336,9.760679677128792e-05,0.04934360086917877,-0.06605129688978195,8.212200191337615e-05,t17_f5_c3,ZTF18ablrouv
2460103.8173843,1,2349317382715,19.740999221801758,/ztf/archive/sci/2023/0608/317384/ztf_20230608317384_000333_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2349,27,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.072500228881836,4.1718500142451376e-05,0.04383439943194389,-0.11262299865484238,2.685810068214778e-05,t17_f5_c3,ZTF18ablrouv
2460103.8570602,2,2349357062715,19.740100860595703,/ztf/archive/sci/2023/0608/357049/ztf_20230608357049_000333_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.34935706271501e+18,f,62.0,2349,27,333,966.3350219726562,703.9730224609375,276.3250382,-18.1775027,18.192899703979492,0.07388299703598022,3.53767991065979,17.875200271606445,0.07530000060796738,0.057301998138427734,18.025999069213867,0.035999998450279236,1.0679999589920044,-0.07599999755620956,-3.1782500743865967,-0.3177430033683777,1.1880799531936646,0.9980000257492065,703.9730224609375,1.8649300336837769,2.0,0.6060000061988831,0.5899999737739563,0.5100669860839844,0.4966000020503998,1.0271199941635132,2.0,0.0,0.6628569960594177,1.0,17.9606990814209,0.10400000214576721,276.3250294,-18.1775199,6.76201,26.230899810791016,5.873520058230497e-05,0.05210680142045021,0.11529000103473663,3.732110053533688e-05,t17_f5_c3,ZTF18ablrouv
2460108.888669,1,2354388662715,19.915700912475586,/ztf/archive/sci/2023/0613/388657/ztf_20230613388657_000333_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2354,27,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.211000442504883,4.6124499931465834e-05,0.046186599880456924,-0.1224609985947609,2.9521399483201094e-05,t17_f5_c3,ZTF18ablrouv
2460110.8128241,1,2356312822715,20.104999542236328,/ztf/archive/sci/2023/0615/312812/ztf_20230615312812_000333_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2356,27,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.096900939941406,3.681570160551928e-05,0.0412588007748127,-0.0955870971083641,2.3470400265068747e-05,t17_f5_c3,ZTF18ablrouv
2460110.8345486,2,2356334542715,20.231800079345703,/ztf/archive/sci/2023/0615/334537/ztf_20230615334537_000333_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.35633454271501e+18,f,26.0,2356,27,333,968.7109985351562,698.3839721679688,276.3250219,-18.1775012,18.390899658203125,0.08487500250339508,8.104740142822266,18.360300064086914,0.07620000094175339,0.07125599682331085,18.025999069213867,0.035999998450279236,1.0679999589920044,-0.07599999755620956,-2.1315500736236572,-0.030590999871492386,1.2117600440979004,0.996999979019165,698.3839721679688,1.8715300559997559,2.0,0.6340000033378601,0.6039999723434448,0.5232040286064148,0.4984470009803772,1.0496699810028076,2.0,0.0,0.7342860102653503,1.0,18.377500534057617,0.09830000251531601,276.3250294,-18.1775199,5.67295,26.302900314331055,3.653800013125874e-05,0.04133620113134384,0.11069799959659576,2.3320000764215365e-05,t17_f5_c3,ZTF18ablrouv
