jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459855.9518056,1,2101451801815,20.430700302124023,/ztf/archive/sci/2022/1003/451782/ztf_20221003451782_000872_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.101451801815015e+18,t,10.0,2101,18,872,1823.6400146484375,2820.35009765625,156.2145701,81.6712203,20.052200317382812,0.1979459971189499,1.8556100130081177,20.21380043029785,0.31690001487731934,0.2451079934835434,20.136999130249023,0.04800000041723251,0.7129999995231628,0.013000000268220901,0.15546000003814697,0.16156500577926636,2.369999885559082,0.9570000171661377,260.1449890136719,0.2168630063533783,1.065659999847412,0.6499999761581421,0.5989999771118164,0.274262011051178,0.2527430057525635,1.0851399898529053,6.0,0.0,0.8342859745025635,0.8329560160636902,20.523799896240234,0.5394999980926514,156.2147811,81.6711585,10.2687,26.153200149536133,1.251720004802337e-05,0.02900799922645092,-0.10422399640083313,1.95361008081818e-05,t17_f5_c3,ZTF20aceyoqy
2459856.0007639,2,2101500761815,20.274799346923828,/ztf/archive/sci/2022/1003/500718/ztf_20221003500718_000872_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.101500761815015e+18,t,8.0,2101,18,872,1828.1700439453125,2861.929931640625,156.2143779,81.6711327,20.242300033569336,0.20379599928855896,0.8185060024261475,19.969200134277344,0.29010000824928284,0.24743400514125824,19.836999893188477,0.06400000303983688,1.4390000104904175,0.03700000047683716,-0.015600999817252159,-0.2730560004711151,2.3499999046325684,0.921999990940094,218.57000732421875,0.30561399459838867,1.0789799690246582,0.871999979019165,0.7020000219345093,0.3710640072822571,0.2987230122089386,1.2421599626541138,4.0,0.0,0.6728569865226746,1.0,19.789199829101562,0.3149999976158142,156.2147631,81.6711767,7.58709,26.222299575805664,7.749949872959405e-06,0.022529900074005127,0.10071200132369995,1.1916000403289218e-05,t17_f5_c3,ZTF20aceyoqy
2459858.9539236,1,2104453921815,20.401599884033203,/ztf/archive/sci/2022/1006/453715/ztf_20221006453715_000872_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.104453921815015e+18,t,7.0,2104,18,872,1824.1700439453125,2841.6298828125,156.2144052,81.6711529,19.996299743652344,0.15563899278640747,1.1565699577331543,20.11280059814453,0.28949999809265137,0.19401100277900696,20.136999130249023,0.04800000041723251,0.7129999995231628,0.013000000268220901,0.09724099934101105,0.11651699990034103,2.5299999713897705,0.9639999866485596,238.86599731445312,0.28879401087760925,1.0236400365829468,0.7490000128746033,0.7200000286102295,0.29604700207710266,0.28458499908447266,1.0402799844741821,3.0,0.0,0.9114289879798889,0.9954259991645813,20.536500930786133,0.5467000007629395,156.2147811,81.6711585,10.7492,26.159299850463867,1.593100023455918e-05,0.03264839947223663,-0.11796200275421143,2.450869942549616e-05,t17_f5_c3,ZTF20aceyoqy
2459858.9904861,2,2104490481815,20.3356990814209,/ztf/archive/sci/2022/1006/490475/ztf_20221006490475_000872_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2104,18,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22279930114746,7.015109986241441e-06,0.021500099450349808,0.0980847030878067,1.0674300028767902e-05,t17_f5_c3,ZTF20aceyoqy
2459860.9505787,2,2106450571815,19.743000030517578,/ztf/archive/sci/2022/1008/450567/ztf_20221008450567_000872_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2106,18,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23940086364746,1.262339992535999e-05,0.0291827991604805,0.09835489839315414,1.9565199181670323e-05,t17_f5_c3,ZTF20aceyoqy
2459860.9661921,1,2106466191815,19.541500091552734,/ztf/archive/sci/2022/1008/465544/ztf_20221008465544_000872_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2106,18,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.19219970703125,3.1217699870467186e-05,0.041600301861763,-0.05766630172729492,5.8659701608121395e-05,t17_f5_c3,ZTF20aceyoqy
2459862.9332292,1,2108433221815,19.12420082092285,/ztf/archive/sci/2022/1010/433194/ztf_20221010433194_000872_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2108,18,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.18829917907715,3.0334300390677527e-05,0.036987900733947754,-0.043192099779844284,6.169689731905237e-05,t17_f5_c3,ZTF20aceyoqy
2459862.9951505,2,2108495151815,19.52120018005371,/ztf/archive/sci/2022/1010/495104/ztf_20221010495104_000872_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2108,18,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.245800018310547,1.0661799933586735e-05,0.026598600670695305,0.09962520003318787,1.6320400391123258e-05,t17_f5_c3,ZTF20aceyoqy
2459865.9240046,1,2111424001815,19.42449951171875,/ztf/archive/sci/2022/1013/423762/ztf_20221013423762_000872_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.111424001815015e+18,t,2.0,2111,18,872,1816.5799560546875,2847.719970703125,156.2142769,81.671105,19.960899353027344,0.2755509912967682,1.268280029296875,19.69580078125,0.4526999890804291,0.32203400135040283,20.136999130249023,0.04800000041723251,0.7129999995231628,0.013000000268220901,0.756076991558075,-0.2650719881057739,1.374169945716858,0.781000018119812,232.781005859375,-0.271263986825943,2.0,0.7749999761581421,0.703000009059906,0.5639749765396118,0.5115799903869629,1.1024199724197388,7.0,0.0,0.7085710167884827,0.8304089903831482,19.599199295043945,0.5320000052452087,156.2147811,81.6711585,5.34338,26.17289924621582,2.4826900698826648e-05,0.03695730119943619,-0.06154569983482361,4.850789991905913e-05,t17_f5_c3,ZTF20aceyoqy
2459865.9919907,2,2111491991815,19.809600830078125,/ztf/archive/sci/2022/1013/491968/ztf_20221013491968_000872_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.111491991815015e+18,t,7.0,2111,18,872,1815.050048828125,2895.909912109375,156.2142711,81.6712648,20.203500747680664,0.2549760043621063,0.8042320013046265,20.61009979248047,0.7775999903678894,0.4026080071926117,19.836999893188477,0.06400000303983688,1.4390000104904175,0.03700000047683716,-0.2049340009689331,0.40664300322532654,1.3021999597549438,0.906000018119812,184.59500122070312,-0.8005269765853882,2.0,0.6370000243186951,0.5419999957084656,0.48917099833488464,0.41621801257133484,1.175279974937439,7.0,0.0,0.75,0.9168620109558105,20.27829933166504,0.73580002784729,156.2147631,81.6711767,5.72962,26.263500213623047,1.0106000445375685e-05,0.0258783008903265,0.10017599910497665,1.5444800737896003e-05,t17_f5_c3,ZTF20aceyoqy
