jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2458954.9416551,2,1200441652815,20.114700317382812,/ztf/archive/sci/2020/0415/441655/ztf_20200415441655_000581_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1200,28,581,26.267000198364258,9.628260158933699e-06,0.02712469920516014,0.11286599934101105,1.660149973758962e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458955.8987269,1,1201398722815,20.556699752807617,/ztf/archive/sci/2020/0416/398669/ztf_20200416398669_000581_zg_c08_o_q1_scimrefdiffimg.fits.fz,TESS,1,1201,28,581,26.30470085144043,1.5463900126633234e-05,0.03424509987235069,-0.10194599628448486,2.6777799575938843e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458955.9210185,2,1201421012815,20.412500381469727,/ztf/archive/sci/2020/0416/420995/ztf_20200416420995_000581_zr_c08_o_q1_scimrefdiffimg.fits.fz,TESS,1,1201,28,581,26.2721004486084,8.212439752242062e-06,0.02524770051240921,0.11011700332164764,1.4180300240695942e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458961.9022685,2,1207402262815,19.930500030517578,/ztf/archive/sci/2020/0422/402245/ztf_20200422402245_000581_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1207,28,581,26.233600616455078,1.861850068962667e-05,0.03754889965057373,0.11421799659729004,3.208739872206934e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458963.8309144,1,1209330912815,20.8533992767334,/ztf/archive/sci/2020/0424/330903/ztf_20200424330903_000581_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1209,28,581,26.291900634765625,1.1111599633295555e-05,0.0292774997651577,-0.07939189672470093,1.9169299775967374e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458964.7857176,2,1210285712815,20.682100296020508,/ztf/archive/sci/2020/0425/285718/ztf_20200425285718_000581_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1210,28,581,26.261699676513672,7.426609954563901e-06,0.024177400395274162,0.11524699628353119,1.2785199942300096e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458964.8399537,1,1210339952815,20.851600646972656,/ztf/archive/sci/2020/0425/339954/ztf_20200425339954_000581_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1210,28,581,26.29789924621582,8.772730325290468e-06,0.026102900505065918,-0.08661320060491562,1.511410027887905e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458967.7749306,1,1213274932815,20.640499114990234,/ztf/archive/sci/2020/0428/274931/ztf_20200428274931_000581_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1213,28,581,26.273500442504883,1.591460022609681e-05,0.0354590006172657,-0.09699860215187073,2.7438500183052383e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458967.8529282,2,1213352922815,20.768600463867188,/ztf/archive/sci/2020/0428/352928/ztf_20200428352928_000581_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1213,28,581,26.283300399780273,7.056899903545855e-06,0.023473700508475304,0.10270900279283524,1.228460041602375e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458968.7918981,1,1214291892815,20.764400482177734,/ztf/archive/sci/2020/0429/291898/ztf_20200429291898_000581_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1214,28,581,26.31410026550293,9.390740160597488e-06,0.027107199653983116,-0.06574899703264236,1.644360054342542e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458970.794537,1,1216294532815,20.460899353027344,/ztf/archive/sci/2020/0501/294525/ztf_20200501294525_000581_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1216,28,581,26.342100143432617,1.0525000107008964e-05,0.028754999861121178,-0.07504499703645706,1.8419799744151533e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458970.8598727,2,1216359872815,20.648099899291992,/ztf/archive/sci/2020/0501/359873/ztf_20200501359873_000581_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1216,28,581,26.332500457763672,8.85539975570282e-06,0.026313500478863716,0.10487300157546997,1.5304700355045497e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
2458973.7697801,1,1219269782815,19.711700439453125,/ztf/archive/sci/2020/0504/269780/ztf_20200504269780_000581_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1219,28,581,26.300899505615234,1.9961300495197065e-05,0.03655150160193443,-0.04439840093255043,4.22947014158126e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aayqjpv
