jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2458568.8514352,2,814351433915,16.242900848388672,/ztf/archive/sci/2019/0326/351435/ztf_20190326351435_000479_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,814,39,479,22.89539909362793,0.0007892629946582019,0.08045709878206253,0.13611599802970886,0.001750349998474121,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458568.8776157,1,814377613915,19.472200393676758,/ztf/archive/sci/2019/0326/377616/ztf_20190326377616_000479_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,814,39,479,25.806900024414062,1.673400038271211e-05,0.03725520148873329,-0.013669399544596672,4.003880167147145e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458572.8793634,1,818379363915,19.890100479125977,/ztf/archive/sci/2019/0330/379363/ztf_20190330379363_000479_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,818,39,479,25.513599395751953,1.1760200322896708e-05,0.034569598734378815,-0.07584190368652344,2.4252600269392133e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458575.8343287,1,821334323915,20.80660057067871,/ztf/archive/sci/2019/0402/334132/ztf_20190402334132_000479_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,821,39,479,26.143600463867188,5.134530056238873e-06,0.023790299892425537,-0.0700765997171402,9.71392000792548e-06,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458575.9147454,2,821414743915,20.67690086364746,/ztf/archive/sci/2019/0402/414734/ztf_20190402414734_000479_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,821,39,479,26.20599937438965,4.61388981420896e-06,0.02251170016825199,0.10696200281381607,8.689709829923231e-06,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458582.8776736,1,828377673915,20.16469955444336,/ztf/archive/sci/2019/0409/377674/ztf_20190409377674_000479_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,828,39,479,25.760499954223633,1.0618599844747223e-05,0.03367210179567337,-0.052274398505687714,2.0805600797757506e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458582.9001505,2,828400153915,18.106399536132812,/ztf/archive/sci/2019/0409/400139/ztf_20190409400139_000479_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,828,39,479,24.359100341796875,5.725349910790101e-05,0.06270679831504822,0.1169859990477562,0.00012010600039502606,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458585.8383218,2,831338323915,20.44770050048828,/ztf/archive/sci/2019/0412/338322/ztf_20190412338322_000479_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,831,39,479,26.156400680541992,3.289439973741537e-06,0.01898070052266121,0.1062690019607544,6.158690212032525e-06,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458585.8860995,1,831386093915,20.617300033569336,/ztf/archive/sci/2019/0412/386042/ztf_20190412386042_000479_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,831,39,479,26.19879913330078,6.390169801306911e-06,0.02634040080010891,-0.11010400205850601,1.1891100257344078e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458588.8158796,1,834315873915,19.692399978637695,/ztf/archive/sci/2019/0415/315880/ztf_20190415315880_000479_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,834,39,479,26.041000366210938,1.180789968202589e-05,0.03313729912042618,-0.05632679909467697,2.6318099116906524e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458588.8795949,2,834379593915,20.167600631713867,/ztf/archive/sci/2019/0415/379595/ztf_20190415379595_000479_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,834,39,479,26.210599899291992,4.660939794121077e-06,0.02268419973552227,0.11253199726343155,8.713370334589854e-06,t15_f5_c3,8.34379593915015e+17,t,13.0,1409.3900146484375,1113.469970703125,227.8631001,5.2004428,20.473600387573242,0.3454959988594055,1.317039966583252,21.043699264526367,0.9160000085830688,0.894415020942688,20.54199981689453,0.08799999952316284,2.132999897003174,0.17499999701976776,-0.29965099692344666,0.5701000094413757,1.197350025177002,0.7929999828338623,1113.469970703125,-0.876075029373169,2.0,0.6010000109672546,0.5659999847412109,0.5019440054893494,0.47271299362182617,1.0618400573730469,5.0,0.0,0.6271430253982544,0.6710249781608582,20.763999938964844,0.9077000021934509,227.8632449,5.2006459,5.30309,ZTF19aarnqys
2458591.7304861,1,837230483915,18.530099868774414,/ztf/archive/sci/2019/0418/230440/ztf_20190418230440_000479_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,837,39,479,26.013700485229492,3.139569889754057e-05,0.0355960987508297,-0.01707500033080578,9.05702036106959e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
2458591.8743866,2,837374383915,19.295900344848633,/ztf/archive/sci/2019/0418/374317/ztf_20190418374317_000479_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,837,39,479,26.203100204467773,8.099200385913718e-06,0.02959199994802475,0.112575002014637,1.51447002281202e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aarnqys
