jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2458974.8622569,2,1220362252015,19.922700881958008,/ztf/archive/sci/2020/0505/362245/ztf_20200505362245_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1220,20,799,26.28619956970215,1.5435599607371842e-06,0.01460140012204647,0.0812830999493599,4.367660039861221e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458974.9940741,1,1220494072015,19.97559928894043,/ztf/archive/sci/2020/0505/494062/ztf_20200505494062_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1220,20,799,26.316999435424805,2.33310993280611e-06,0.01799130067229271,-0.06001469865441322,6.637830210820539e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458977.8902315,1,1223390232015,18.976499557495117,/ztf/archive/sci/2020/0508/390232/ztf_20200508390232_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1223,20,799,25.939800262451172,1.561319913889747e-05,0.0461839996278286,-0.0495975986123085,4.452640132512897e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458977.9540741,2,1223454072015,19.512399673461914,/ztf/archive/sci/2020/0508/454005/ztf_20200508454005_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1223,20,799,26.138700485229492,2.184109916925081e-06,0.017405100166797638,0.07582619786262512,6.198210030561313e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458977.964456,2,1223464452015,19.336599349975586,/ztf/archive/sci/2020/0508/464456/ztf_20200508464456_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1223,20,799,26.075599670410156,2.514289917598944e-06,0.018678199499845505,0.07505019754171371,7.121790076780599e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458980.9542245,1,1226454222015,19.726499557495117,/ztf/archive/sci/2020/0511/454213/ztf_20200511454213_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1226,20,799,26.32110023498535,1.0414800271973945e-05,0.03830699995160103,-0.06715039908885956,2.94285000563832e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458980.9683565,2,1226468352015,20.12700080871582,/ztf/archive/sci/2020/0511/468345/ztf_20200511468345_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1226,20,799,26.31999969482422,2.035490069829393e-06,0.01695079915225506,0.08291859924793243,5.76526008444489e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458983.8881944,2,1229388192015,20.55109977722168,/ztf/archive/sci/2020/0514/388194/ztf_20200514388194_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1229,20,799,26.24180030822754,3.2996599657053594e-06,0.021371500566601753,0.08577849715948105,9.351500011689495e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458985.9820602,2,1231482062015,20.454500198364258,/ztf/archive/sci/2020/0516/482049/ztf_20200516482049_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1231,20,799,26.29509925842285,2.8520898922579363e-06,0.01994209922850132,0.08899209648370743,8.088880349532701e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458986.9378704,1,1232437872015,20.920700073242188,/ztf/archive/sci/2020/0517/437801/ztf_20200517437801_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1232,20,799,26.285499572753906,1.200600036099786e-05,0.04137049987912178,-0.07902809977531433,3.377869870746508e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458986.9699306,2,1232469932015,20.815200805664062,/ztf/archive/sci/2020/0517/469931/ztf_20200517469931_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1232,20,799,26.332199096679688,5.277120180835482e-06,0.027269599959254265,0.0832844004034996,1.4920899957360234e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458991.9114931,1,1237411492015,20.926300048828125,/ztf/archive/sci/2020/0522/411482/ztf_20200522411482_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1237,20,799,26.30500030517578,1.2358100320852827e-05,0.04186910018324852,-0.09749720245599747,3.4845601476263255e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458991.9600463,2,1237460042015,20.837200164794922,/ztf/archive/sci/2020/0522/460046/ztf_20200522460046_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1237,20,799,26.332000732421875,5.826570031786105e-06,0.028772899881005287,0.08218549937009811,1.6399999367422424e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458994.9210417,1,1240421042015,20.886899948120117,/ztf/archive/sci/2020/0525/421030/ztf_20200525421030_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1240,20,799,26.297300338745117,1.3023400242673233e-05,0.04282519966363907,-0.10416600108146667,3.689949880936183e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458997.9106481,1,1243410642015,20.98240089416504,/ztf/archive/sci/2020/0528/410637/ztf_20200528410637_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1243,20,799,26.28700065612793,1.4980500054662116e-05,0.04543820023536682,-0.10128500312566757,4.263059963705018e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2458997.9553356,2,1243455332015,20.750099182128906,/ztf/archive/sci/2020/0528/455336/ztf_20200528455336_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1243,20,799,26.305200576782227,4.441979854163947e-06,0.024694599211215973,0.08975759893655777,1.2655499631364364e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2459000.930706,1,1246430702015,18.475500106811523,/ztf/archive/sci/2020/0531/430706/ztf_20200531430706_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1246,20,799,24.361600875854492,2.2180700398166664e-05,0.05097449943423271,-0.08755739778280258,6.441010191338137e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abdxyae
2459004.8035301,2,1250303532015,19.848600387573242,/ztf/archive/sci/2020/0604/303530/ztf_20200604303530_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1250,20,799,26.29129981994629,1.6999999843392288e-06,0.015294400043785572,0.07848980277776718,4.822450136998668e-06,t17_f5_c3,1.250303532015015e+18,1,1.0,1768.02001953125,887.3519897460938,293.3845808,54.5499363,19.568300247192383,0.1868939995765686,1.2952500581741333,19.663299560546875,0.36079999804496765,0.7224469780921936,19.43899917602539,0.09399999678134918,5.383999824523926,0.4000000059604645,0.8378430008888245,0.0949610024690628,1.4900000095367432,0.9990000128746033,887.3519897460938,0.1852719932794571,1.53288996219635,0.5460000038146973,0.44600000977516174,0.366443008184433,0.29932901263237,1.2242200374603271,11.0,0.0,0.5771430134773254,0.7457960247993469,19.128799438476562,0.2831000089645386,293.3842264,54.5499265,9.28399,ZTF20abdxyae
2459004.8035301,2,1250303532015,19.848600387573242,/ztf/archive/sci/2020/0604/303530/ztf_20200604303530_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1250,20,799,26.29129981994629,1.6999999843392288e-06,0.015294400043785572,0.07848980277776718,4.822450136998668e-06,t17_f5_c3,1.250303532015015e+18,t,1.0,1768.02001953125,887.3519897460938,293.3845808,54.5499363,19.568300247192383,0.1868939995765686,1.2952500581741333,19.663299560546875,0.36079999804496765,0.7224469780921936,19.43899917602539,0.09399999678134918,5.383999824523926,0.4000000059604645,0.8378430008888245,0.0949610024690628,1.4900000095367432,0.9990000128746033,887.3519897460938,0.1852719932794571,1.53288996219635,0.5460000038146973,0.44600000977516174,0.366443008184433,0.29932901263237,1.2242200374603271,11.0,0.0,0.5771430134773254,0.7457960247993469,19.128799438476562,0.2831000089645386,293.3842264,54.5499265,9.28399,ZTF20abdxyae
2459004.9730324,1,1250473032015,19.908300399780273,/ztf/archive/sci/2020/0604/473021/ztf_20200604473021_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1250,20,799,26.317100524902344,2.885670028263121e-06,0.01989389955997467,-0.05517420172691345,8.2053802543669e-06,t17_f5_c3,1.250473032015015e+18,t,5.0,1753.18994140625,921.718017578125,293.3845599,54.5499061,19.491100311279297,0.15181399881839752,1.210610032081604,19.3612003326416,0.22990000247955322,0.6301959753036499,20.110000610351562,0.0949999988079071,4.130000114440918,0.4090000092983246,-0.09900300204753876,-0.1298779994249344,2.890000104904175,0.9789999723434448,921.718017578125,0.547120988368988,0.8910520076751709,0.8489999771118164,0.8330000042915344,0.29377201199531555,0.28823500871658325,1.0192099809646606,5.0,0.0,0.9028570055961609,0.9943839907646179,19.176599502563477,0.2485000044107437,293.3842586,54.5499276,11.0954,ZTF20abdxyae
2459008.854375,2,1254354372015,20.023399353027344,/ztf/archive/sci/2020/0608/354363/ztf_20200608354363_000799_zr_c06_o_q1_scimrefdiffimg.fits.fz,TESS,1,1254,20,799,26.366899490356445,1.1998999980278313e-06,0.013085800223052502,0.07759030163288116,3.3754599826352205e-06,t17_f5_c3,1.254354372015015e+18,t,3.0,1710.719970703125,945.10302734375,293.3845363,54.5499286,18.88290023803711,0.08299700170755386,1.2670600414276123,19.02750015258789,0.15219999849796295,0.6398329734802246,19.43899917602539,0.09399999678134918,5.383999824523926,0.4000000059604645,0.13369399309158325,0.1446470022201538,2.1700000762939453,0.9829999804496765,945.10302734375,0.9959390163421631,1.1968300342559814,0.722000002861023,0.6980000138282776,0.33271899819374084,0.32165899872779846,1.0343799591064453,3.0,0.0,0.9542859792709351,0.9689450263977051,18.89620018005371,0.17219999432563782,293.3842264,54.5499265,17.3763,ZTF20abdxyae
2459009.7871412,1,1255287142015,19.7632999420166,/ztf/archive/sci/2020/0609/287141/ztf_20200609287141_000799_zg_c06_o_q1_scimrefdiffimg.fits.fz,TESS,1,1255,20,799,26.327699661254883,4.132759841013467e-06,0.02412560023367405,-0.06874030083417892,1.1707499652402475e-05,t17_f5_c3,1.255287142015015e+18,1,9.0,1739.81005859375,913.77099609375,293.3845153,54.5498359,19.031700134277344,0.1272750049829483,1.3773800134658813,18.84830093383789,0.12759999930858612,0.6214820146560669,20.110000610351562,0.0949999988079071,4.130000114440918,0.4090000092983246,-0.4183480143547058,-0.18340900540351868,4.550000190734863,0.9729999899864197,913.77099609375,0.9150109887123108,0.7314919829368591,1.2599999904632568,1.1749999523162842,0.2769230008125305,0.25824201107025146,1.0723400115966797,0.0,0.0,0.7471429705619812,1.0,18.787900924682617,0.1543000042438507,293.3842586,54.5499276,14.4903,ZTF20abdxyae
