jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460058.8167824,1,2304316781615,20.559600830078125,/ztf/archive/sci/2023/0424/316782/ztf_20230424316782_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2304,16,474,26.199600219726562,1.768549918779172e-05,0.038432199507951736,-0.07978370040655136,2.9245800760691054e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460059.8116551,2,2305311652915,20.04680061340332,/ztf/archive/sci/2023/0425/311655/ztf_20230425311655_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2305,29,475,26.227100372314453,1.021309981297236e-05,0.028103599324822426,0.12620699405670166,1.6259000403806567e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460059.8288542,1,2305328852915,20.425100326538086,/ztf/archive/sci/2023/0425/328843/ztf_20230425328843_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2305,29,475,26.23270034790039,1.4489600289380178e-05,0.03351930156350136,-0.053022000938653946,2.3359900296782143e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460060.7759722,1,2306275971615,20.259899139404297,/ztf/archive/sci/2023/0426/275972/ztf_20230426275972_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2306,16,474,26.190900802612305,1.4985899724706542e-05,0.0353459008038044,-0.04766780138015747,2.615750054246746e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460060.7977083,2,2306297701615,20.27400016784668,/ztf/archive/sci/2023/0426/297697/ztf_20230426297697_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2306,16,474,26.18320083618164,7.642170203325804e-06,0.025328699499368668,0.11602599918842316,1.2711700037471019e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460061.7962731,2,2307296272915,20.274999618530273,/ztf/archive/sci/2023/0427/296227/ztf_20230427296227_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2307,29,475,26.251800537109375,7.558980087196687e-06,0.02418990060687065,0.11918900161981583,1.2030500329274219e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460061.8571759,1,2307357172915,20.405899047851562,/ztf/archive/sci/2023/0427/357176/ztf_20230427357176_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2307,29,475,26.23979949951172,1.1273000382061582e-05,0.029525000602006912,-0.051582399755716324,1.817110023694113e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460061.8798843,3,2307379881615,19.85110092163086,/ztf/archive/sci/2023/0427/379873/ztf_20230427379873_000474_zi_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2307,16,474,25.642799377441406,2.5040799300768413e-06,0.022005600854754448,0.19136999547481537,1.0217399903922342e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460061.8915394,3,2307391532915,19.82710075378418,/ztf/archive/sci/2023/0427/391539/ztf_20230427391539_000475_zi_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2307,29,475,25.683000564575195,2.4009700609894935e-06,0.020392900332808495,0.1895740032196045,9.685029908723664e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460062.7589468,1,2308258941615,20.23819923400879,/ztf/archive/sci/2023/0428/258947/ztf_20230428258947_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2308,16,474,26.21030044555664,1.5034000170999207e-05,0.03550359979271889,-0.04274659976363182,2.5657300284365192e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460062.8151968,2,2308315191615,20.163999557495117,/ztf/archive/sci/2023/0428/315150/ztf_20230428315150_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2308,16,474,26.20829963684082,9.584269719198346e-06,0.028246799483895302,0.12064400315284729,1.5778399756527506e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460063.7130787,1,2309213072915,19.94179916381836,/ztf/archive/sci/2023/0429/213079/ztf_20230429213079_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2309,29,475,26.284099578857422,1.371140024275519e-05,0.032344698905944824,-0.059380099177360535,2.327229958609678e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460063.75375,2,2309253752915,20.093700408935547,/ztf/archive/sci/2023/0429/253727/ztf_20230429253727_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2309,29,475,26.298200607299805,8.015849743969738e-06,0.025167299434542656,0.10322699695825577,1.2640500244742725e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460064.7331829,1,2310233181615,17.129499435424805,/ztf/archive/sci/2023/0430/233160/ztf_20230430233160_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2310,16,474,24.281400680541992,0.0017608599737286568,0.08809570223093033,-0.01094099972397089,0.005103429779410362,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460064.7950579,2,2310295051615,19.970199584960938,/ztf/archive/sci/2023/0430/295058/ztf_20230430295058_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2310,16,474,26.23819923400879,9.0872099463013e-06,0.027642499655485153,0.11622899770736694,1.501019960414851e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460065.8054051,1,2311305402915,19.430099487304688,/ztf/archive/sci/2023/0501/305370/ztf_20230501305370_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2311,29,475,26.254499435424805,2.4598499294370413e-05,0.03985689952969551,-0.031706299632787704,5.042140037403442e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460073.7516898,1,2319251682915,20.523099899291992,/ztf/archive/sci/2023/0509/251690/ztf_20230509251690_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2319,29,475,26.239299774169922,1.2210400200274307e-05,0.030823199078440666,-0.07354199886322021,1.9433300622040406e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460073.7536227,1,2319253621615,20.34429931640625,/ztf/archive/sci/2023/0509/253611/ztf_20230509253611_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2319,16,474,26.211999893188477,1.0992999705194961e-05,0.03002299927175045,-0.08376339823007584,1.8218199329567142e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460073.7985069,2,2319298502915,20.063800811767578,/ztf/archive/sci/2023/0509/298495/ztf_20230509298495_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2319,29,475,26.194799423217773,1.4831000044068787e-05,0.03361399844288826,0.11576399952173233,2.3454500478692353e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
