jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460094.8082176,3,2340308212215,19.980499267578125,/ztf/archive/sci/2023/0530/308206/ztf_20230530308206_000635_zi_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2340.0,22.0,635.0,25.836700439453125,1.5633499970135745e-06,0.02435849979519844,0.20125800371170044,2.211540049756877e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460097.8566088,3,2343356602215,19.640899658203125,/ztf/archive/sci/2023/0602/356597/ztf_20230602356597_000635_zi_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2343.0,22.0,635.0,25.79829978942871,1.3055499721303931e-06,0.02211269922554493,0.1949390023946762,1.8580700270831585e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460097.8974306,1,2343397432215,19.808399200439453,/ztf/archive/sci/2023/0602/397257/ztf_20230602397257_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2343.0,22.0,635.0,26.35110092163086,5.001530098525109e-06,0.032837700098752975,-0.05437619984149933,1.3293300071381964e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460097.9324537,1,2343432452215,19.74169921875,/ztf/archive/sci/2023/0602/432442/ztf_20230602432442_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2343.0,22.0,635.0,26.3523006439209,4.4221301322977524e-06,0.0304166991263628,-0.08613090217113495,1.187979978567455e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460097.9333912,1,2343433392215,19.726600646972656,/ztf/archive/sci/2023/0602/433391/ztf_20230602433391_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2343.0,22.0,635.0,26.346799850463867,4.270770205039298e-06,0.030189499258995056,-0.09223510324954987,1.1388799975975417e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460098.7013773,1,2344201372215,19.084400177001953,/ztf/archive/sci/2023/0603/201366/ztf_20230603201366_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2344.0,22.0,635.0,26.211999893188477,9.242739906767383e-06,0.03974119946360588,-0.04631349816918373,2.533510087232571e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460098.8102431,2,2344310242215,19.76799964904785,/ztf/archive/sci/2023/0603/310231/ztf_20230603310231_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2344.0,22.0,635.0,26.35460090637207,3.833510163531173e-06,0.028560400009155273,0.08254089951515198,1.0225299774901941e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460099.7189005,1,2345218902215,18.895999908447266,/ztf/archive/sci/2023/0604/218889/ztf_20230604218889_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2345.0,22.0,635.0,26.259899139404297,1.2180799785710406e-05,0.039689600467681885,-0.05198080092668533,3.4726301237242296e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460099.8707176,2,2345370712215,19.597000122070312,/ztf/archive/sci/2023/0604/370694/ztf_20230604370694_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2345.0,22.0,635.0,26.36400032043457,2.371240043430589e-06,0.02252109907567501,0.08453179895877838,6.307980129349744e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460099.8716898,2,2345371682215,19.653400421142578,/ztf/archive/sci/2023/0604/371667/ztf_20230604371667_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2345.0,22.0,635.0,26.366899490356445,2.7374098863219842e-06,0.024068599566817284,0.08371090143918991,7.2949401328514796e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460099.8979051,2,2345397902215,19.56599998474121,/ztf/archive/sci/2023/0604/397755/ztf_20230604397755_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2345.0,22.0,635.0,26.352500915527344,2.441790002194466e-06,0.022814100608229637,0.08267340064048767,6.4886098698480055e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460099.925544,1,2345425542215,19.292699813842773,/ztf/archive/sci/2023/0604/425544/ztf_20230604425544_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2345.0,22.0,635.0,26.32270050048828,7.156939773267368e-06,0.037111200392246246,-0.045767299830913544,1.9391200112295337e-05,t17_f5_c3,2.345425542215015e+18,t,27.0,2150.5400390625,2488.679931640625,263.7167259,24.4975683,19.01569938659668,0.1660580039024353,1.473099946975708,19.18829917907715,0.34540000557899475,0.18224699795246124,17.440000534057617,0.019999999552965164,1.7269999980926514,0.020999999716877937,1.0641800165176392,0.1726209968328476,2.319999933242798,0.9950000047683716,591.822998046875,0.10440599918365479,1.1036100387573242,0.6980000138282776,0.628000020980835,0.30086201429367065,0.270689994096756,1.1114599704742432,5.0,0.0,0.9414290189743042,0.9383770227432251,19.066999435424805,0.3959999978542328,263.7167111,24.4976177,10.1211,ZTF18aajumjz
2460099.9581597,1,2345458152215,19.241500854492188,/ztf/archive/sci/2023/0604/458148/ztf_20230604458148_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2345.0,22.0,635.0,26.297700881958008,7.90720969234826e-06,0.037466101348400116,-0.04178209975361824,2.1800400645588525e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460101.7894329,1,2347289432215,19.78660011291504,/ztf/archive/sci/2023/0606/289433/ztf_20230606289433_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2347.0,22.0,635.0,26.32710075378418,4.049310064146994e-06,0.02972009964287281,-0.04861320182681084,1.0682600077416282e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460101.8649537,2,2347364952215,19.725299835205078,/ztf/archive/sci/2023/0606/364931/ztf_20230606364931_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2347.0,22.0,635.0,26.381900787353516,2.0218899408064317e-06,0.020709600299596786,0.07768719643354416,5.394850177253829e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460101.8735069,2,2347373502215,19.886699676513672,/ztf/archive/sci/2023/0606/373495/ztf_20230606373495_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2347.0,22.0,635.0,26.365100860595703,1.774259999365313e-06,0.019324900582432747,0.0834926962852478,4.761559921462322e-06,t17_f5_c3,2.347373502215015e+18,t,16.0,2146.110107421875,2523.840087890625,263.7167484,24.4975137,19.635099411010742,0.2061460018157959,1.0036100149154663,19.687299728393555,0.3425999879837036,0.4281949996948242,17.26300048828125,0.03500000014901161,2.6530001163482666,0.08900000154972076,0.44745901226997375,0.05221100151538849,2.3499999046325684,0.7059999704360962,556.6619873046875,0.19939300417900085,1.0201400518417358,0.6380000114440918,0.5320000052452087,0.2714889943599701,0.2263830006122589,1.1992499828338623,9.0,0.0,0.9057139754295349,0.8376179933547974,19.64940071105957,0.4221000075340271,263.7167169,24.4976302,5.27468,ZTF18aajumjz
2460101.8981713,2,2347398172215,19.678600311279297,/ztf/archive/sci/2023/0606/398032/ztf_20230606398032_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2347.0,22.0,635.0,26.361400604248047,2.1638500129483873e-06,0.021366100758314133,0.08312489837408066,5.783139840787044e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460101.9252778,1,2347425272215,19.387500762939453,/ztf/archive/sci/2023/0606/425243/ztf_20230606425243_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2347.0,22.0,635.0,26.337299346923828,6.255630069063045e-06,0.03523470088839531,-0.07489229738712311,1.703650013951119e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460101.9262269,1,2347426222215,19.43090057373047,/ztf/archive/sci/2023/0606/426215/ztf_20230606426215_000635_zg_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2347.0,22.0,635.0,26.338600158691406,5.939909897278994e-06,0.034890398383140564,-0.0852338969707489,1.600520045030862e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460102.7193519,2,2348219352215,18.861799240112305,/ztf/archive/sci/2023/0607/219340/ztf_20230607219340_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2348.0,22.0,635.0,25.25309944152832,1.7677000869298354e-05,0.058646101504564285,0.07980210334062576,4.519399954006076e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460103.810625,2,2349310622215,20.52120018005371,/ztf/archive/sci/2023/0608/310625/ztf_20230608310625_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2349.0,22.0,635.0,26.358699798583984,2.379589886913891e-06,0.02234729938209057,0.08665110170841217,6.393229796231026e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
2460103.8115741,2,2349311572215,20.50790023803711,/ztf/archive/sci/2023/0608/311574/ztf_20230608311574_000635_zr_c06_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2349.0,22.0,635.0,26.355100631713867,2.3226400571729755e-06,0.022103900089859962,0.08857110142707825,6.229340215213597e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aajumjz
