jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459714.9229514,2,1960422953615,18.94969940185547,/ztf/archive/sci/2022/0515/422940/ztf_20220515422940_000390_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1960,36,390,26.044200897216797,2.6144800358451903e-05,0.07211829721927643,0.11199700087308884,4.904899833491072e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF22aakbzzl
2459714.959213,1,1960459213615,19.124900817871094,/ztf/archive/sci/2022/0515/459097/ztf_20220515459097_000390_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1960,36,390,26.139999389648438,1.1083900062658358e-05,0.03840680047869682,-0.021367600187659264,2.7526699341251515e-05,t17_f5_c3,1.960459213615015e+18,t,1.0,2598.530029296875,635.6010131835938,324.0132023,-8.1939556,18.57699966430664,0.14732100069522858,1.413930058479309,18.93440055847168,0.290800005197525,1.0765399932861328,21.100000381469727,0.0949999988079071,1.36899995803833,0.19699999690055847,0.3614889979362488,0.3574239909648895,2.609999895095825,0.9829999804496765,473.97198486328125,0.19054900109767914,1.0730700492858887,0.781000018119812,0.7319999933242798,0.299234002828598,0.280460000038147,1.0669399499893188,2.0,0.0,0.9157140254974365,1.0,18.852800369262695,0.34619998931884766,324.0131209,-8.1942475,13.167,ZTF22aakbzzl
2459718.9204977,2,1964420493615,19.137699127197266,/ztf/archive/sci/2022/0519/420486/ztf_20220519420486_000390_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1964,36,390,26.13360023498535,8.726839951123111e-06,0.04237319901585579,0.11959800124168396,1.6317300833179615e-05,t17_f5_c3,1.964420493615015e+18,t,1.0,2586.360107421875,604.4089965820312,324.0131512,-8.194001,18.56559944152832,0.13121600449085236,1.7381099462509155,18.70840072631836,0.2272000014781952,0.8485350012779236,20.253999710083008,0.08699999749660492,3.424999952316284,0.3959999978542328,-0.4105980098247528,0.14284299314022064,3.549999952316284,0.9819999933242798,486.1440124511719,0.4292590022087097,0.8108580112457275,0.8069999814033508,0.7820000052452087,0.2273239940404892,0.22028200328350067,1.0319700241088867,6.0,0.0,0.8671429753303528,0.9972169995307922,18.828899383544922,0.32589998841285706,324.0131739,-8.1942411,12.5626,ZTF22aakbzzl
2459718.9569097,2,1964456903615,19.42449951171875,/ztf/archive/sci/2022/0519/456910/ztf_20220519456910_000390_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1964,36,390,26.195499420166016,4.108840130356839e-06,0.02929919958114624,0.11038699746131897,7.690459824516438e-06,t17_f5_c3,1.964456903615015e+18,t,2.0,2597.179931640625,613.75,324.0131262,-8.1939872,18.657499313354492,0.10418599843978882,1.6194100379943848,19.004600524902344,0.25609999895095825,0.9178209900856018,20.253999710083008,0.08699999749660492,3.424999952316284,0.3959999978542328,-0.29302600026130676,0.347106009721756,2.2300000190734863,0.9829999804496765,475.32501220703125,0.4199100136756897,1.154770016670227,0.7490000128746033,0.6629999876022339,0.3358739912509918,0.297309011220932,1.1297099590301514,5.0,0.0,0.9285709857940674,0.9653139710426331,18.976900100708008,0.3206000030040741,324.0131739,-8.1942411,15.6529,ZTF22aakbzzl
2459722.9219907,1,1968421993615,19.71310043334961,/ztf/archive/sci/2022/0523/421979/ztf_20220523421979_000390_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1968,36,390,26.072500228881836,7.253619969560532e-06,0.03650270029902458,-0.029324699193239212,1.5835099475225434e-05,t17_f5_c3,1.968421993615015e+18,t,3.0,2578.590087890625,631.8770141601562,324.0131401,-8.1939829,18.276500701904297,0.08591700345277786,3.0534300804138184,18.359800338745117,0.1005999967455864,0.9430279731750488,21.100000381469727,0.0949999988079071,1.36899995803833,0.19699999690055847,-0.4596959948539734,0.08325400203466415,3.119999885559082,0.9860000014305115,493.9119873046875,1.3533400297164917,0.900547981262207,0.8650000095367432,0.8069999814033508,0.2772440016269684,0.25865399837493896,1.071869969367981,2.0,0.0,0.9257140159606934,0.9984769821166992,18.41189956665039,0.1348000019788742,324.0131209,-8.1942475,26.9987,ZTF22aakbzzl
2459722.9570255,1,1968457023615,19.885299682617188,/ztf/archive/sci/2022/0523/457025/ztf_20220523457025_000390_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1968,36,390,26.177200317382812,5.255690211924957e-06,0.03187520056962967,-0.04972729831933975,1.0876499800360762e-05,t17_f5_c3,1.968457023615015e+18,t,4.0,2603.72998046875,635.2420043945312,324.0131876,-8.1939756,18.316200256347656,0.08361700177192688,2.007659912109375,18.299800872802734,0.08399999886751175,0.9934549927711487,21.100000381469727,0.0949999988079071,1.36899995803833,0.19699999690055847,-0.39694899320602417,-0.016395999118685722,2.4600000381469727,0.9829999804496765,468.77398681640625,1.585479974746704,1.1068899631500244,0.8190000057220459,0.7400000095367432,0.33292698860168457,0.3008129894733429,1.106760025024414,2.0,0.0,0.947143018245697,0.9927030205726624,18.27869987487793,0.10520000010728836,324.0131209,-8.1942475,27.5707,ZTF22aakbzzl
2459724.9218171,2,1970421813615,20.193500518798828,/ztf/archive/sci/2022/0525/421817/ztf_20220525421817_000390_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1970,36,390,26.137699127197266,2.581220087449765e-06,0.02310209907591343,0.11527299880981445,4.812200131709687e-06,t17_f5_c3,1.970421813615015e+18,t,0.0,2587.0400390625,641.6929931640625,324.0131589,-8.1939702,18.494699478149414,0.07958099991083145,3.7010300159454346,18.467899322509766,0.08609999716281891,0.9656410217285156,20.253999710083008,0.08699999749660492,3.424999952316284,0.3959999978542328,-8.399999933317304e-05,-0.02684600092470646,1.9700000286102295,0.9829999804496765,485.46099853515625,1.7256200313568115,1.193969964981079,0.6959999799728394,0.6399999856948853,0.35329899191856384,0.3248730003833771,1.087499976158142,2.0,0.0,0.949999988079071,0.9847769737243652,18.345699310302734,0.0982000008225441,324.0131739,-8.1942411,26.2272,ZTF22aakbzzl
2459724.9597222,1,1970459723615,20.158100128173828,/ztf/archive/sci/2022/0525/459664/ztf_20220525459664_000390_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1970,36,390,26.155500411987305,4.808599896932719e-06,0.03152260184288025,-0.060476601123809814,9.268969733966514e-06,t17_f5_c3,1.970459723615015e+18,t,2.0,2598.330078125,649.2589721679688,324.0131448,-8.1939575,18.464500427246094,0.08276300132274628,3.5576000213623047,18.622699737548828,0.09080000221729279,1.0340499877929688,21.100000381469727,0.0949999988079071,1.36899995803833,0.19699999690055847,0.4514569938182831,0.15815499424934387,2.2799999713897705,0.9829999804496765,474.1659851074219,1.535390019416809,1.1643999814987183,0.7459999918937683,0.7369999885559082,0.3271929919719696,0.3232460021972656,1.0122100114822388,1.0,0.0,0.9585710167884827,1.0,18.792400360107422,0.13510000705718994,324.0131209,-8.1942475,28.1972,ZTF22aakbzzl
2459727.9148958,2,1973414893615,19.76490020751953,/ztf/archive/sci/2022/0528/414896/ztf_20220528414896_000390_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1973,36,390,25.986600875854492,4.424559847393539e-06,0.03025970049202442,0.11047399789094925,8.254040039901156e-06,t17_f5_c3,1.973414893615015e+18,t,1.0,2598.110107421875,632.968994140625,324.0131571,-8.1939699,18.643600463867188,0.08425500243902206,1.5764199495315552,18.91469955444336,0.14319999516010284,0.9664170145988464,20.253999710083008,0.08699999749660492,3.424999952316284,0.3959999978542328,-0.48755699396133423,0.2710770070552826,4.139999866485596,0.9789999723434448,474.3949890136719,0.8501790165901184,0.7586590051651001,0.9089999794960022,0.8299999833106995,0.2195650041103363,0.20048299431800842,1.0951800346374512,0.0,0.0,0.8485710024833679,1.0,18.831199645996094,0.1695999950170517,324.0131739,-8.1942411,17.989,ZTF22aakbzzl
2459731.8985069,1,1977398503615,19.85140037536621,/ztf/archive/sci/2022/0601/398507/ztf_20220601398507_000390_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1977,36,390,26.095800399780273,1.1008100045728497e-05,0.04422780126333237,-0.05023369938135147,2.4676099201315083e-05,t17_f5_c3,1.977398503615015e+18,t,6.0,2582.659912109375,648.4409790039062,324.0131309,-8.1940176,18.819799423217773,0.13489499688148499,1.196810007095337,18.853900909423828,0.10939999669790268,0.8178889751434326,21.100000381469727,0.0949999988079071,1.36899995803833,0.19699999690055847,-0.0027310000732541084,0.03409700095653534,4.28000020980835,0.9279999732971191,489.8450012207031,0.9974690079689026,0.8415169715881348,1.1649999618530273,1.1540000438690186,0.2721959948539734,0.2696259915828705,1.009529948234558,0.0,0.0,0.8428570032119751,1.0,18.774999618530273,0.12999999523162842,324.0131209,-8.1942475,18.9735,ZTF22aakbzzl
