jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460031.7289815,1,2277228981115,20.246400833129883,/ztf/archive/sci/2023/0328/228935/ztf_20230328228935_000666_zg_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2277,11,666,26.327299118041992,2.1178999304538593e-05,0.031188800930976868,-0.09452539682388306,3.135939914500341e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460031.7454398,3,2277245431115,19.577699661254883,/ztf/archive/sci/2023/0328/245428/ztf_20230328245428_000666_zi_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2277,11,666,25.450700759887695,5.758330189564731e-06,0.025878099724650383,0.17160199582576752,2.3227399651659653e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460031.7644676,2,2277264461115,20.1023006439209,/ztf/archive/sci/2023/0328/264468/ztf_20230328264468_000666_zr_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2277,11,666,26.225900650024414,1.2398199942253996e-05,0.023893799632787704,0.09112910181283951,1.7748800019035116e-05,t17_f5_c3,2.277264461115015e+18,t,8.0,1996.18994140625,2722.679931640625,140.530105,29.7356845,19.30190086364746,0.08900599926710129,1.7277400493621826,19.231300354003906,0.17389999330043793,0.2839759886264801,18.5310001373291,0.017999999225139618,0.7689999938011169,0.035999998450279236,0.3695249855518341,-0.07059299945831299,2.619999885559082,0.968999981880188,357.82000732421875,0.8709920048713684,0.981003999710083,0.7409999966621399,0.6690000295639038,0.28282400965690613,0.2553440034389496,1.1076200008392334,4.0,0.0,0.9714289903640747,1.0,19.066699981689453,0.19769999384880066,140.5300902,29.7356057,9.57542,,,,ZTF18aachbjz
2460042.6504861,2,2288150481115,20.56839942932129,/ztf/archive/sci/2023/0408/149954/ztf_20230408149954_000666_zr_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2288,11,666,26.27359962463379,3.124350041616708e-05,0.03777270019054413,0.09640319645404816,4.44723991677165e-05,t17_f5_c3,2.288150481115015e+18,t,23.0,1981.9599609375,2714.68994140625,140.5301462,29.7356445,19.417600631713867,0.11594600230455399,2.1263298988342285,19.256399154663086,0.13369999825954437,0.22108300030231476,18.5310001373291,0.017999999225139618,0.7689999938011169,0.035999998450279236,-0.11341399699449539,-0.1611669957637787,1.1294900178909302,0.9909999966621399,365.8110046386719,1.3119900226593018,2.0,0.6449999809265137,0.5410000085830688,0.571054995059967,0.4789780080318451,1.1922399997711182,8.0,0.0,0.8485710024833679,0.8768079876899719,18.638700485229492,0.09749999642372131,140.5300902,29.7356057,6.14284,,,,ZTF18aachbjz
2460042.7472338,3,2288247231115,19.108999252319336,/ztf/archive/sci/2023/0408/247222/ztf_20230408247222_000666_zi_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2288,11,666,25.266199111938477,6.313120138656814e-06,0.02682330086827278,0.1774190068244934,2.5339200874441303e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460042.7655556,1,2288265551115,17.972700119018555,/ztf/archive/sci/2023/0408/265405/ztf_20230408265405_000666_zg_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2288,11,666,25.208599090576172,0.0004237180110067129,0.06509359925985336,-0.09457439929246902,0.0011848700232803822,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460044.6662269,1,2290166221115,20.82069969177246,/ztf/archive/sci/2023/0410/166227/ztf_20230410166227_000666_zg_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2290,11,666,26.452299118041992,1.7039999875123613e-05,0.028064899146556854,-0.11091200262308121,2.462210068188142e-05,t17_f5_c3,2.290166221115015e+18,t,10.0,2031.1800537109375,2693.330078125,140.5301259,29.7356121,19.191299438476562,0.09673299640417099,2.8530800342559814,19.003700256347656,0.07599999755620956,0.16768699884414673,18.775999069213867,0.01600000075995922,0.843999981880188,-0.009999999776482582,-0.2690039873123169,-0.18759700655937195,3.319999933242798,0.9769999980926514,387.1700134277344,1.8169599771499634,0.7756450176239014,0.75,0.734000027179718,0.22590400278568268,0.22108399868011475,1.0218000411987305,3.0,0.0,0.9185709953308105,1.0,18.838899612426758,0.08789999783039093,140.5300717,29.7356085,14.803,,,,ZTF18aachbjz
2460044.6885301,2,2290188531115,20.600400924682617,/ztf/archive/sci/2023/0410/188044/ztf_20230410188044_000666_zr_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2290,11,666,26.268400192260742,1.2510699889389798e-05,0.024015700444579124,0.10405000299215317,1.7900400052894838e-05,t17_f5_c3,2.290188531115015e+18,t,15.0,2021.8199462890625,2691.280029296875,140.5301525,29.7356688,19.48240089416504,0.11958499997854233,1.5923199653625488,19.516300201416016,0.15970000624656677,0.29560598731040955,18.5310001373291,0.017999999225139618,0.7689999938011169,0.035999998450279236,0.2537910044193268,0.033897001296281815,1.170680046081543,0.9700000286102295,389.21600341796875,1.084089994430542,2.0,0.7239999771118164,0.6320000290870667,0.6184470057487488,0.5398600101470947,1.1455700397491455,9.0,0.0,0.9128569960594177,0.9145699739456177,19.034000396728516,0.13179999589920044,140.5300902,29.7356057,8.47342,,,,ZTF18aachbjz
2460045.6970602,3,2291197061115,19.832000732421875,/ztf/archive/sci/2023/0411/197060/ztf_20230411197060_000666_zi_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2291,11,666,25.59819984436035,6.2387298385147005e-06,0.026915600523352623,0.18808099627494812,2.4910499632824212e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460046.6616088,2,2292161601115,20.567800521850586,/ztf/archive/sci/2023/0412/161609/ztf_20230412161609_000666_zr_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2292,11,666,26.227699279785156,2.4014600057853386e-05,0.033297501504421234,0.08636359870433807,3.470990122877993e-05,t17_f5_c3,2.292161601115015e+18,t,35.0,2016.8699951171875,2664.85009765625,140.5300865,29.7356355,19.4606990814209,0.09676899760961533,1.9581799507141113,19.642000198364258,0.18960000574588776,0.10643299669027328,18.5310001373291,0.017999999225139618,0.7689999938011169,0.035999998450279236,0.735971987247467,0.1813029944896698,1.1364599466323853,0.9869999885559082,415.64898681640625,0.9258409738540649,2.0,0.6200000047683716,0.5950000286102295,0.5455549955368042,0.5235570073127747,1.0420199632644653,10.0,0.0,0.8914290070533752,0.8149840235710144,19.31450080871582,0.18140000104904175,140.5300902,29.7356057,6.25982,,,,ZTF18aachbjz
2460046.6969792,1,2292196971115,20.69729995727539,/ztf/archive/sci/2023/0412/196979/ztf_20230412196979_000666_zg_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2292,11,666,26.43790054321289,2.4705099349375814e-05,0.03343759849667549,-0.14172899723052979,3.5589899198384956e-05,t17_f5_c3,2.292196971115015e+18,t,13.0,2020.699951171875,2660.639892578125,140.5301536,29.7356637,19.315900802612305,0.10391300171613693,3.198539972305298,19.12459945678711,0.08269999921321869,0.31991299986839294,18.775999069213867,0.01600000075995922,0.843999981880188,-0.009999999776482582,0.008693000301718712,-0.19134299457073212,2.9700000286102295,0.9570000171661377,419.8580017089844,1.572659969329834,0.9990360140800476,0.875,0.7870000004768372,0.2946130037307739,0.26498299837112427,1.1118199825286865,1.0,0.0,0.951429009437561,1.0,19.300100326538086,0.13490000367164612,140.5300717,29.7356085,12.7482,,,,ZTF18aachbjz
2460050.7033218,2,2296203321115,20.584299087524414,/ztf/archive/sci/2023/0416/203275/ztf_20230416203275_000666_zr_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2296,11,666,26.235200881958008,1.7598600607016124e-05,0.02816849946975708,0.09900140017271042,2.520079942769371e-05,t17_f5_c3,2.296203321115015e+18,t,9.0,1994.56005859375,2702.669921875,140.5301431,29.735623,19.403200149536133,0.12345899641513824,4.018610000610352,19.572900772094727,0.17239999771118164,0.17464099824428558,18.5310001373291,0.017999999225139618,0.7689999938011169,0.035999998450279236,0.7905169725418091,0.16974900662899017,2.2899999618530273,0.9929999709129333,377.8290100097656,1.011430025100708,1.0117700099945068,0.7200000286102295,0.6840000152587891,0.314410001039505,0.29868999123573303,1.0526299476623535,4.0,0.0,0.9314290285110474,0.9551529884338379,19.614299774169922,0.2305999994277954,140.5300902,29.7356057,10.3672,,,,ZTF18aachbjz
2460051.664294,3,2297164291115,19.930099487304688,/ztf/archive/sci/2023/0417/164282/ztf_20230417164282_000666_zi_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2297,11,666,25.631799697875977,5.352760126697831e-06,0.0247614998370409,0.17824600636959076,2.1804500647704117e-05,t17_f5_c3,2.2971642911150152e+18,t,48.0,2018.219970703125,2701.68994140625,140.5300436,29.7355362,19.732799530029297,0.16975000500679016,1.559209942817688,19.883100509643555,0.3797000050544739,0.39101800322532654,18.138999938964844,0.028999999165534973,1.6640000343322754,0.06300000101327896,-0.2746250033378601,0.15025299787521362,1.2764899730682373,0.8199999928474426,378.81500244140625,0.04699400067329407,2.0,0.7379999756813049,0.6830000281333923,0.5781499743461609,0.5350620150566101,1.080530047416687,6.0,0.0,0.8328570127487183,0.8468930125236511,19.052499771118164,0.22699999809265137,140.5300976,29.7356356,5.73772,,,,ZTF18aachbjz
2460052.72375,1,2298223741115,20.807600021362305,/ztf/archive/sci/2023/0418/223704/ztf_20230418223704_000666_zg_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2298,11,666,26.38520050048828,1.7798800399759784e-05,0.028442900627851486,-0.10532599687576294,2.5464900318183936e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460052.7888889,2,2298288881115,20.26259994506836,/ztf/archive/sci/2023/0418/288889/ztf_20230418288889_000666_zr_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2298,11,666,26.190500259399414,1.1340999662934337e-05,0.022825000807642937,0.08574750274419785,1.6096000763354823e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460054.6661111,3,2300166111115,19.854999542236328,/ztf/archive/sci/2023/0420/166111/ztf_20230420166111_000666_zi_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2300,11,666,25.579099655151367,4.229239948472241e-06,0.0222036000341177,0.1762849986553192,1.693500053079333e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aachbjz
2460054.6777662,1,2300177761115,20.544200897216797,/ztf/archive/sci/2023/0420/177766/ztf_20230420177766_000666_zg_c03_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2300,11,666,26.422000885009766,2.4807499357848428e-05,0.03337179869413376,-0.13870200514793396,3.5888300772057846e-05,t17_f5_c3,2.300177761115015e+18,t,20.0,1997.1500244140625,2713.679931640625,140.5301512,29.735631,19.19300079345703,0.09135200083255768,2.7878000736236572,19.143999099731445,0.09629999846220016,0.2580290138721466,18.775999069213867,0.01600000075995922,0.843999981880188,-0.009999999776482582,-0.14796899259090424,-0.04898500069975853,3.119999885559082,0.9929999709129333,366.8210144042969,1.400230050086975,0.9407169818878174,0.8569999933242798,0.718999981880188,0.2746790051460266,0.23044900596141815,1.1919300556182861,5.0,0.0,0.9257140159606934,0.9887970089912415,19.608800888061523,0.19370000064373016,140.5300717,29.7356085,17.3149,,,,ZTF18aachbjz
