jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460085.9179977,2,2331417993315,20.14889907836914,/ztf/archive/sci/2023/0521/417998/ztf_20230521417998_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2331,33,333,26.34160041809082,3.339670001878403e-05,0.037851400673389435,0.10606899857521057,2.387630047451239e-05,t17_f5_c3,2.331417993315015e+18,t,36.0,874.0689697265625,1026.989990234375,279.3187117,-15.4844191,17.276599884033203,0.08810999989509583,13.496999740600586,17.366500854492188,0.03460000082850456,1.4290000200271606,15.763999938964844,0.017999999225139618,0.3529999852180481,-0.028999999165534973,1.4771000146865845,0.08986900001764297,2.940000057220459,0.9829999804496765,874.0689697265625,2.7823901176452637,0.8522210121154785,0.765999972820282,0.625,0.2605440020561218,0.21258500218391418,1.225600004196167,2.0,0.0,0.6499999761581421,1.0,17.37969970703125,0.0430000014603138,279.3183251,-15.4845699,9.37845,,,,ZTF19aapqkva
2460087.8973148,2,2333397313315,20.47599983215332,/ztf/archive/sci/2023/0523/397303/ztf_20230523397303_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2333,33,333,26.37969970703125,6.766270234948024e-05,0.05302689969539642,0.1072160005569458,4.828970122616738e-05,t17_f5_c3,2.333397313315015e+18,t,23.0,891.010986328125,997.6909790039062,279.3187005,-15.484387,17.270700454711914,0.12433099746704102,36.293399810791016,17.40679931640625,0.029899999499320984,1.4473999738693237,15.763999938964844,0.017999999225139618,0.3529999852180481,-0.028999999165534973,5.3643798828125,0.13608799874782562,3.2899999618530273,0.984000027179718,891.010986328125,3.069230079650879,0.7222359776496887,0.6830000281333923,0.5410000085830688,0.2075989991426468,0.16443799436092377,1.2624800205230713,3.0,0.0,0.5357139706611633,1.0,17.402599334716797,0.03610000014305115,279.3183251,-15.4845699,9.82382,,,,ZTF19aapqkva
2460089.8766204,2,2335376623315,20.23040008544922,/ztf/archive/sci/2023/0525/376620/ztf_20230525376620_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2335,33,333,26.345699310302734,3.809990084846504e-05,0.04021979868412018,0.1092270016670227,2.7180800316273235e-05,t17_f5_c3,2.335376623315015e+18,t,39.0,878.7540283203125,1031.3499755859375,279.3186888,-15.4843931,17.185699462890625,0.056797001510858536,19.529600143432617,17.267000198364258,0.03020000085234642,1.3950200080871582,15.763999938964844,0.017999999225139618,0.3529999852180481,-0.028999999165534973,1.6330699920654297,0.0813089981675148,4.25,0.9829999804496765,878.7540283203125,2.963399887084961,0.5829759836196899,0.7519999742507935,0.7310000061988831,0.17694100737571716,0.1720000058412552,1.028730034828186,6.0,0.0,0.6285709738731384,0.9752439856529236,17.2362003326416,0.03590000048279762,279.3183251,-15.4845699,10.3319,,,,ZTF19aapqkva
2460043.9427894,1,2289442783315,18.801300048828125,/ztf/archive/sci/2023/0409/442778/ztf_20230409442778_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2289,33,333,26.12929916381836,0.00017147199832834303,0.05402800068259239,-0.04823090136051178,0.00015060900477692485,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460043.9610532,2,2289461053315,19.23579978942871,/ztf/archive/sci/2023/0409/461030/ztf_20230409461030_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2289,33,333,26.288799285888672,3.9478498365497217e-05,0.04124080017209053,0.11588999629020691,2.815200059558265e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460049.9696065,1,2295469603315,20.534299850463867,/ztf/archive/sci/2023/0415/469606/ztf_20230415469606_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2295,33,333,26.099700927734375,3.297580042271875e-05,0.03745869919657707,-0.06290789693593979,2.3516700821346603e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460053.9572685,2,2299457263315,19.733800888061523,/ztf/archive/sci/2023/0419/457268/ztf_20230419457268_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2299,33,333,26.30470085144043,3.920510062016547e-05,0.04091959819197655,0.11328600347042084,2.8072900022380054e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460055.9733565,2,2301473353315,20.07069969177246,/ztf/archive/sci/2023/0421/473345/ztf_20230421473345_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2301,33,333,26.37299919128418,3.327759986859746e-05,0.037763699889183044,0.1026030033826828,2.37792992265895e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460057.952581,2,2303452583315,19.662799835205078,/ztf/archive/sci/2023/0423/452581/ztf_20230423452581_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2303,33,333,26.01219940185547,5.162879824638367e-05,0.04672110080718994,0.1108269989490509,3.679850124171935e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2460059.9571991,2,2305457193315,19.901500701904297,/ztf/archive/sci/2023/0425/457199/ztf_20230425457199_000333_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2305,33,333,26.21969985961914,2.518620021874085e-05,0.03277460113167763,0.11249899864196777,1.7990900232689455e-05,t17_f5_c3,2.305457193315015e+18,t,28.0,879.0180053710938,1033.6700439453125,279.3187288,-15.484435,17.943700790405273,0.10796999931335449,10.62909984588623,18.106399536132812,0.0803999975323677,1.459529995918274,15.763999938964844,0.017999999225139618,0.3529999852180481,-0.028999999165534973,0.31630098819732666,0.16273200511932373,2.3499999046325684,0.9940000176429749,879.0180053710938,1.7950999736785889,1.081089973449707,0.8600000143051147,0.625,0.36595699191093445,0.2659569978713989,1.3760000467300415,3.0,0.0,0.5285710096359253,1.0,18.100000381469727,0.09989999979734421,279.3183251,-15.4845699,5.43267,,,,ZTF19aapqkva
